datetime,open,high,low,close,volume
2025-04-11 16:00:00,5.4279,5.6035,5.3937,5.5792,7841.13
2025-04-11 20:00:00,5.5917,5.615,5.557,5.615,3453.25
2025-04-12 00:00:00,5.6152,5.6152,5.5317,5.5507,7916.33
2025-04-12 04:00:00,5.5427,5.6327,5.4928,5.5836,3149.17
2025-04-12 08:00:00,5.5802,5.6413,5.5455,5.5985,7389.98
2025-04-12 12:00:00,5.6024,5.751,5.4792,5.5753,59116.92
2025-04-12 16:00:00,5.5688,5.6232,5.5285,5.5713,54999.97
2025-04-12 20:00:00,5.5849,5.6894,5.565,5.6398,6336.98
2025-04-13 00:00:00,5.641,5.6697,5.5575,5.6255,8356.26
2025-04-13 04:00:00,5.6293,5.6869,5.5628,5.6268,6348.64
2025-04-13 08:00:00,5.6231,5.7315,5.601,5.6322,11816.38
2025-04-13 12:00:00,5.6322,5.6657,5.4904,5.4959,3729.16
2025-04-13 16:00:00,5.5023,5.6883,5.4264,5.4649,31517.72
2025-04-13 20:00:00,5.4583,5.5059,5.2416,5.333,12939.11
2025-04-14 00:00:00,5.3269,5.4888,5.3034,5.3404,22509.95
2025-04-14 04:00:00,5.3472,5.3833,5.2822,5.338,4478.11
2025-04-14 08:00:00,5.3368,5.4958,5.3182,5.4748,6143.18
2025-04-14 12:00:00,5.478,5.4878,5.2323,5.2555,9433.62
2025-04-14 16:00:00,5.253,5.3565,5.2058,5.2963,12582.49
2025-04-14 20:00:00,5.2976,5.3197,5.209,5.2261,3279.53
2025-04-15 00:00:00,5.2235,5.225,5.0844,5.1458,14566.04
2025-04-15 04:00:00,5.1409,5.1852,5.0922,5.1714,2592.01
2025-04-15 08:00:00,5.1729,5.2533,5.1637,5.19,8291.33
2025-04-15 12:00:00,5.1911,5.2622,5.0655,5.1163,7262.08
2025-04-15 16:00:00,5.1211,5.1456,5.0335,5.0454,16526.48
2025-04-15 20:00:00,5.0434,5.115,5.0163,5.0733,4867.86
2025-04-16 00:00:00,5.0668,5.1522,5.0146,5.0935,11558.73
2025-04-16 04:00:00,5.092,5.0959,4.9356,4.9502,17744.02
2025-04-16 08:00:00,4.9519,5.0381,4.9284,5.0219,12195.71
2025-04-16 12:00:00,5.0201,5.0996,4.9423,5.025,15044.16
2025-04-16 16:00:00,5.0227,5.1031,4.8675,5.0186,23597.12
2025-04-16 20:00:00,5.0128,5.0465,4.8923,4.9114,4068.9
2025-04-17 00:00:00,4.9145,4.9697,4.8814,4.9066,8188.04
2025-04-17 04:00:00,4.9064,5.0202,4.8982,4.9812,5628.21
2025-04-17 08:00:00,4.9831,4.9925,4.9117,4.931,6781.36
2025-04-17 12:00:00,4.933,4.9641,4.8107,4.9199,9089.71
2025-04-17 16:00:00,4.9204,5.0616,4.8714,4.9657,55640.24
2025-04-17 20:00:00,4.9743,5.044,4.9743,4.9965,2892.74
2025-04-18 00:00:00,5.0067,5.2052,4.9641,5.2016,16483.95
2025-04-18 04:00:00,5.1993,5.3328,5.1736,5.3328,14069.46
2025-04-18 08:00:00,5.335,5.3965,5.01,5.3221,72756.38
2025-04-18 12:00:00,5.3342,5.384,5.1859,5.2502,24644.55
2025-04-18 16:00:00,5.248,5.31,5.2237,5.2801,11047.34
2025-04-18 20:00:00,5.2805,5.2945,5.2389,5.2886,3023.26
2025-04-19 00:00:00,5.2857,5.4926,5.2766,5.4578,16919.31
2025-04-19 04:00:00,5.4564,5.5389,5.4389,5.5093,7743.58
2025-04-19 08:00:00,5.5219,5.5434,5.3555,5.407,24138.71
2025-04-19 12:00:00,5.4069,5.5385,5.4043,5.5112,5698.31
2025-04-19 16:00:00,5.5133,5.5959,5.4972,5.5517,8596.83
2025-04-19 20:00:00,5.5533,5.6659,5.532,5.6202,4949.21
2025-04-20 00:00:00,5.6245,5.6245,5.5049,5.5974,8052.21
2025-04-20 04:00:00,5.6009,5.6606,5.5222,5.5402,5302.76
2025-04-20 08:00:00,5.4607,5.4944,5.4423,5.4822,1119.27
2025-04-20 12:00:00,5.479,5.5441,5.4672,5.4764,2511.35
2025-04-20 16:00:00,5.4731,5.5909,5.4731,5.5886,5868.44
2025-04-20 20:00:00,5.5878,5.6213,5.5034,5.544,3267.93
2025-04-21 00:00:00,5.5451,5.6414,5.4838,5.4897,9836.91
2025-04-21 04:00:00,5.4947,5.6272,5.4302,5.6017,7417.13
2025-04-21 08:00:00,5.6091,5.6934,5.5939,5.6396,14089.56
2025-04-21 12:00:00,5.6376,5.8139,5.6376,5.7234,7823.66
2025-04-21 16:00:00,5.7317,5.7863,5.6361,5.7028,15370.67
2025-04-21 20:00:00,5.7012,5.7043,5.5895,5.6169,4733.87
2025-04-22 00:00:00,5.6202,5.6938,5.4838,5.6085,15727.13
2025-04-22 04:00:00,5.6118,5.622,5.3758,5.568,14757.33
2025-04-22 08:00:00,5.5891,5.6157,5.4856,5.6157,11443.14
2025-04-22 12:00:00,5.6136,5.9938,5.5997,5.8172,65721.9
2025-04-22 16:00:00,5.8389,5.9205,5.787,5.9026,15805.53
2025-04-22 20:00:00,5.9123,6.0819,5.8695,6.0819,9376.6
2025-04-23 00:00:00,6.0841,6.3477,6.0404,6.3242,11173.82
2025-04-23 04:00:00,6.3374,6.5678,6.3063,6.5097,11121.9
2025-04-23 08:00:00,6.5012,6.5474,6.4055,6.4457,17023.72
2025-04-23 12:00:00,6.4517,6.608,6.2652,6.4199,21842.66
2025-04-23 16:00:00,6.4179,6.4855,6.3156,6.3823,14102.21
2025-04-23 20:00:00,6.3811,6.4813,6.3686,6.4457,8842.97
2025-04-24 00:00:00,6.4473,6.4866,6.2395,6.2395,6253.96
2025-04-24 04:00:00,6.2367,6.334,6.1944,6.2191,18522.19
2025-04-24 08:00:00,6.2212,6.2726,6.1166,6.2677,16707.38
2025-04-24 12:00:00,6.2609,6.6479,6.2343,6.5675,8313.09
2025-04-24 16:00:00,6.5782,6.6224,6.4266,6.5002,18768.2
2025-04-24 20:00:00,6.4979,6.6587,6.4834,6.6564,16874.99
2025-04-25 00:00:00,6.6577,6.8069,6.609,6.6993,13624.14
2025-04-25 04:00:00,6.7008,7.0908,6.6755,7.0701,25487.17
2025-04-25 08:00:00,7.098,7.182,7.0057,7.1106,13708.48
2025-04-25 12:00:00,7.1076,7.167,7.003,7.04,16720.46
2025-04-25 16:00:00,7.0416,7.0701,6.9389,7.0447,9799.02
2025-04-25 20:00:00,7.0505,7.1265,6.9508,7.0578,4797.58
2025-04-26 00:00:00,7.0548,7.4378,7.0548,7.3972,12758.84
2025-04-26 04:00:00,7.3994,7.4042,7.2459,7.3134,4790.58
2025-04-26 08:00:00,7.3087,7.3809,7.0447,7.0792,12098.36
2025-04-26 12:00:00,7.0979,7.1834,7.0309,7.1699,4726.56
2025-04-26 16:00:00,7.1768,7.1977,7.0914,7.1547,5769.64
2025-04-26 20:00:00,7.1744,7.2834,7.1744,7.2276,2609.61
2025-04-27 00:00:00,7.2276,7.2399,6.9341,7.0405,27763.42
2025-04-27 04:00:00,7.0334,7.069,6.8588,6.9013,5608.02
2025-04-27 08:00:00,6.9035,6.9546,6.7656,6.7794,7426.8
2025-04-27 12:00:00,6.7945,6.7945,6.5324,6.5741,16341.43
2025-04-27 16:00:00,6.5664,6.7198,6.5113,6.705,11207.54
2025-04-27 20:00:00,6.7095,6.719,6.5695,6.5953,4404.95
2025-04-28 00:00:00,6.6146,6.8756,6.4279,6.8621,20855.42
2025-04-28 04:00:00,6.8648,7.1084,6.8581,7.0766,5399.65
2025-04-28 08:00:00,7.0941,7.1404,6.9566,7.1012,12716.82
2025-04-28 12:00:00,7.0853,7.1153,6.8918,6.9493,9035.26
2025-04-28 16:00:00,6.9491,7.0934,6.8734,7.0904,8417.65
2025-04-28 20:00:00,7.0932,7.1921,7.0336,7.1067,5318.75
2025-04-29 00:00:00,7.1147,7.2538,7.1041,7.14,8596.22
2025-04-29 04:00:00,7.1377,7.1916,7.0282,7.1827,14007.01
2025-04-29 08:00:00,7.1852,7.2149,6.9445,7.0092,9608.76
2025-04-29 12:00:00,6.9998,7.0376,6.8981,7.0051,15289.04
2025-04-29 16:00:00,7.0133,7.1072,6.9857,6.9967,9533.24
2025-04-29 20:00:00,7.0049,7.0079,6.6748,6.7836,7216.84
2025-04-30 00:00:00,6.7828,6.8553,6.6338,6.7544,15865.48
2025-04-30 04:00:00,6.7545,6.7826,6.6326,6.6653,2160.96
2025-04-30 08:00:00,6.6722,6.7953,6.6522,6.783,9183.33
2025-04-30 12:00:00,6.7959,6.8013,6.4202,6.6526,10779.25
2025-04-30 16:00:00,6.6472,6.8141,6.6134,6.7753,8883.76
2025-04-30 20:00:00,6.7756,6.9438,6.7742,6.9257,9361.96
2025-05-01 00:00:00,6.9192,7.0871,6.8197,6.8274,22205.34
2025-05-01 04:00:00,6.8271,6.8984,6.7381,6.8761,4605.0
2025-05-01 08:00:00,6.8793,7.0605,6.851,6.9995,7281.77
2025-05-01 12:00:00,6.997,7.1372,6.879,7.0478,7754.18
2025-05-01 16:00:00,7.0689,7.3461,7.0683,7.3461,16623.67
2025-05-01 20:00:00,7.3414,7.6391,7.3396,7.3873,17431.81
2025-05-02 00:00:00,7.4004,7.988,7.339,7.9477,24866.02
2025-05-02 04:00:00,7.9395,8.0414,7.8252,7.8452,11326.05
2025-05-02 08:00:00,7.8521,7.9823,7.7052,7.7569,6612.95
2025-05-02 12:00:00,7.7641,8.1753,7.7248,7.8165,91344.29
2025-05-02 16:00:00,7.8222,7.9965,7.7494,7.7629,23900.58
2025-05-02 20:00:00,7.7592,8.1029,7.756,8.1029,18478.1
2025-05-03 00:00:00,8.0669,8.1512,7.8138,7.8509,17607.78
2025-05-03 04:00:00,7.8372,7.8372,7.4876,7.5057,18185.61
2025-05-03 08:00:00,7.4911,7.5216,7.3808,7.4332,31641.85
2025-05-03 12:00:00,7.4332,7.5473,7.3744,7.4172,21344.8
2025-05-03 16:00:00,7.4188,7.4204,7.0697,7.2042,19321.91
2025-05-03 20:00:00,7.2084,7.2722,7.1095,7.1711,4046.29
2025-05-04 00:00:00,7.1783,7.4048,7.092,7.3517,23813.66
2025-05-04 04:00:00,7.3541,7.6143,7.3478,7.3641,16697.64
2025-05-04 08:00:00,7.3717,7.3717,7.1625,7.2105,25336.06
2025-05-04 12:00:00,7.2105,7.2791,7.1,7.1391,4294.74
2025-05-04 16:00:00,7.1359,7.1812,7.0578,7.1149,9694.37
2025-05-04 20:00:00,7.1271,7.2866,7.1227,7.2515,3635.75
2025-05-05 00:00:00,7.255,7.4219,7.1282,7.3124,41800.46
2025-05-05 04:00:00,7.2994,7.3537,7.1916,7.236,6349.39
2025-05-05 08:00:00,7.2336,7.2742,7.0167,7.0445,8219.14
2025-05-05 12:00:00,7.0296,7.0296,6.8568,6.9147,10363.56
2025-05-05 16:00:00,6.9187,7.0994,6.9096,7.0016,7756.14
2025-05-05 20:00:00,7.0066,7.112,6.9244,7.0155,3355.06
2025-05-06 00:00:00,7.0226,7.0685,6.8625,6.9833,7619.3
2025-05-06 04:00:00,6.9711,7.0072,6.9154,6.9364,2479.66
2025-05-06 08:00:00,6.9347,6.9349,6.6986,6.7202,5196.71
2025-05-06 12:00:00,6.7291,6.8404,6.6548,6.6936,5523.77
2025-05-06 16:00:00,6.6989,6.789,6.6161,6.6804,8611.45
2025-05-06 20:00:00,6.6851,6.7895,6.4478,6.779,8438.91
2025-05-07 00:00:00,6.7777,6.9076,6.6944,6.785,7527.92
2025-05-07 04:00:00,6.7856,6.8016,6.6822,6.8015,2500.0
2025-05-07 08:00:00,6.8036,6.8481,6.7519,6.8207,5021.31
2025-05-07 12:00:00,6.829,6.8682,6.697,6.7116,3776.97
2025-05-07 16:00:00,6.7096,6.8224,6.6271,6.7605,8393.5
2025-05-07 20:00:00,6.7615,6.8839,6.714,6.8272,2201.72
2025-05-08 00:00:00,6.8236,7.0801,6.8154,7.0559,5953.72
2025-05-08 04:00:00,7.0748,7.2833,7.0618,7.2238,21103.74
2025-05-08 08:00:00,7.2437,7.4173,7.2337,7.3662,18276.71
2025-05-08 12:00:00,7.3597,7.516,7.2346,7.4241,6845.39
2025-05-08 16:00:00,7.4268,7.493,7.3305,7.4645,6257.84
2025-05-08 20:00:00,7.4798,7.6816,7.4004,7.6816,27382.19
2025-05-09 00:00:00,7.7137,8.0203,7.6709,7.8834,29756.32
2025-05-09 04:00:00,7.8864,8.34,7.8647,8.256,12112.22
2025-05-09 08:00:00,8.2423,8.4517,8.0243,8.21,38990.86
2025-05-09 12:00:00,8.216,8.3424,8.009,8.114,82856.38
2025-05-09 16:00:00,8.114,8.1434,7.9641,8.061,14092.38
2025-05-09 20:00:00,8.0624,8.1738,7.9346,8.1699,22298.54
2025-05-10 00:00:00,8.1561,8.3614,8.0595,8.1134,7105.14
2025-05-10 04:00:00,8.0974,8.3496,8.0355,8.3496,2122.41
2025-05-10 08:00:00,8.337,8.3967,8.0186,8.0512,8093.28
2025-05-10 12:00:00,8.0659,8.1372,7.974,8.0176,11002.76
2025-05-10 16:00:00,8.0267,8.2914,7.9856,8.2565,14364.44
2025-05-10 20:00:00,8.2492,8.7561,8.2114,8.6975,35202.19
2025-05-11 00:00:00,8.6843,8.8268,8.3966,8.5737,19538.67
2025-05-11 04:00:00,8.5553,8.6657,8.1012,8.2085,57709.23
2025-05-11 08:00:00,8.2213,8.3588,8.1724,8.3473,6099.45
2025-05-11 12:00:00,8.3363,8.359,8.0568,8.1276,63935.08
2025-05-11 16:00:00,8.1485,8.2375,8.0155,8.1654,10384.55
2025-05-11 20:00:00,8.1634,8.2368,8.1,8.1364,1524.27
2025-05-12 00:00:00,8.1273,8.3618,8.1187,8.269,6992.54
2025-05-12 04:00:00,8.2613,8.6335,8.1465,8.4299,5839.99
2025-05-12 08:00:00,8.4037,8.5931,8.2174,8.2289,25725.56
2025-05-12 12:00:00,8.2317,8.5188,8.0998,8.1388,24327.23
2025-05-12 16:00:00,8.1499,8.3155,7.5394,7.7889,16675.74
2025-05-12 20:00:00,7.7974,8.0898,7.7834,8.0587,2823.91
2025-05-13 00:00:00,8.0473,8.0513,7.5566,7.5857,10959.81
2025-05-13 04:00:00,7.5453,7.8142,7.5453,7.8011,3860.63
2025-05-13 08:00:00,7.8153,8.011,7.7401,7.9614,4393.4
2025-05-13 12:00:00,7.9766,8.199,7.8796,8.1916,6260.13
2025-05-13 16:00:00,8.1879,8.6261,8.1874,8.5639,24097.06
2025-05-13 20:00:00,8.5671,8.6996,8.4663,8.6351,22292.14
2025-05-14 00:00:00,8.6406,8.9483,8.6288,8.6834,58947.3
2025-05-14 04:00:00,8.694,8.8886,8.5993,8.6237,47980.43
2025-05-14 08:00:00,8.6456,8.6861,8.3805,8.6231,13842.29
2025-05-14 12:00:00,8.6183,8.6254,8.2731,8.367,22529.5
2025-05-14 16:00:00,8.3744,8.4114,8.1886,8.2885,19131.3
2025-05-14 20:00:00,8.2932,8.3492,8.1119,8.1686,12959.41
2025-05-15 00:00:00,8.1718,8.3536,8.0244,8.0452,9635.37
2025-05-15 04:00:00,8.0452,8.0612,7.589,7.6087,13202.05
2025-05-15 08:00:00,7.6073,7.8164,7.5199,7.6757,13086.25
2025-05-15 12:00:00,7.6718,7.9115,7.4592,7.9115,7703.94
2025-05-15 16:00:00,7.9019,8.0425,7.5889,7.6378,12945.06
2025-05-15 20:00:00,7.6347,7.6653,7.4251,7.6054,16215.41
2025-05-16 00:00:00,7.611,7.7817,7.5366,7.7356,12060.67
2025-05-16 04:00:00,7.7331,7.8086,7.5948,7.7753,2364.45
2025-05-16 08:00:00,7.7849,7.811,7.6153,7.7036,2171.37
2025-05-16 12:00:00,7.7038,7.7402,7.5233,7.6381,6598.75
2025-05-16 16:00:00,7.6538,7.6764,7.4834,7.5625,8882.29
2025-05-16 20:00:00,7.5607,7.5607,7.2565,7.3461,8572.72
2025-05-17 00:00:00,7.34,7.3736,7.0616,7.2633,8737.35
2025-05-17 04:00:00,7.2555,7.3249,7.1561,7.2709,4053.93
2025-05-17 08:00:00,7.2664,7.2896,7.1484,7.1845,8850.79
2025-05-17 12:00:00,7.1822,7.2817,7.1027,7.1998,10065.49
2025-05-17 16:00:00,7.194,7.2267,7.0677,7.0975,4800.27
2025-05-17 20:00:00,7.1134,7.2469,7.0922,7.1863,1033.63
2025-05-18 00:00:00,7.176,7.225,7.1258,7.1683,2665.63
2025-05-18 04:00:00,7.1641,7.454,7.1641,7.454,3571.24
2025-05-18 08:00:00,7.466,7.6195,7.3876,7.3876,2910.51
2025-05-18 12:00:00,7.3872,7.7703,7.3721,7.7548,2937.57
2025-05-18 16:00:00,7.7654,7.7863,7.2375,7.2627,6424.27
2025-05-18 20:00:00,7.2295,7.7293,7.1295,7.7056,14219.51
2025-05-19 00:00:00,7.7063,7.765,7.1796,7.2039,11121.49
2025-05-19 04:00:00,7.2027,7.2605,7.0436,7.1745,7681.13
2025-05-19 08:00:00,7.1515,7.164,7.0443,7.11,4887.52
2025-05-19 12:00:00,7.0938,7.2605,6.9795,7.2254,8668.58
2025-05-19 16:00:00,7.2229,7.4088,7.1433,7.2999,17861.46
2025-05-19 20:00:00,7.3144,7.3414,7.1675,7.3191,2595.84
2025-05-20 00:00:00,7.3283,7.5691,7.2536,7.3916,6613.77
2025-05-20 04:00:00,7.4079,7.4886,7.31,7.3304,2018.36
2025-05-20 08:00:00,7.3327,7.3534,7.1303,7.2129,15104.03
2025-05-20 12:00:00,7.2069,7.2932,7.149,7.2649,2093.44
2025-05-20 16:00:00,7.2605,7.3231,7.0939,7.3231,5016.55
2025-05-20 20:00:00,7.3041,7.4035,7.2655,7.3502,4658.74
2025-05-21 00:00:00,7.3518,7.4265,7.1833,7.3806,5431.69
2025-05-21 04:00:00,7.3683,7.4682,7.2219,7.2437,5307.24
2025-05-21 08:00:00,7.2458,7.3487,7.1264,7.3164,1725.17
2025-05-21 12:00:00,7.3064,7.4556,7.2054,7.4175,13894.28
2025-05-21 16:00:00,7.4229,7.7078,7.2007,7.4782,19870.28
2025-05-21 20:00:00,7.4784,7.6794,7.3395,7.5642,8606.32
2025-05-22 00:00:00,7.5752,7.8991,7.5645,7.8344,22595.14
2025-05-22 04:00:00,7.8346,7.9158,7.7869,7.9112,2570.82
2025-05-22 08:00:00,7.9185,8.1078,7.9064,7.9446,20769.23
2025-05-22 12:00:00,7.9203,8.1041,7.8229,8.0361,43746.45
2025-05-22 16:00:00,8.0334,8.1309,7.9603,8.0157,27747.65
2025-05-22 20:00:00,8.0191,8.11,7.8945,8.0372,28318.5
2025-05-23 00:00:00,8.0477,8.2846,7.9729,8.1934,12021.85
2025-05-23 04:00:00,8.2016,8.2016,7.4,7.8477,33958.66
2025-05-23 08:00:00,7.8541,8.0991,7.4847,7.5113,18418.96
2025-05-23 12:00:00,7.5518,7.7866,7.3732,7.5595,11887.54
2025-05-23 16:00:00,7.5695,7.6489,7.4922,7.5203,14554.65
2025-05-23 20:00:00,7.502,7.502,7.1661,7.2021,6362.72
2025-05-24 00:00:00,7.1931,7.3412,7.1696,7.3178,4639.78
2025-05-24 04:00:00,7.3067,7.3479,7.232,7.3048,5654.46
2025-05-24 08:00:00,7.3055,7.3731,7.2053,7.3049,9029.02
2025-05-24 12:00:00,7.3079,7.3563,7.25,7.2884,1594.31
2025-05-24 16:00:00,7.2885,7.34,7.1832,7.2105,26125.92
2025-05-24 20:00:00,7.213,7.2492,7.1312,7.1935,3137.74
2025-05-25 00:00:00,7.2073,7.2284,7.0308,7.1505,9487.22
2025-05-25 04:00:00,7.1503,7.1503,7.0317,7.086,18647.83
2025-05-25 08:00:00,7.0944,7.1493,7.0127,7.0887,3141.72
2025-05-25 12:00:00,7.0868,7.2097,7.0089,7.1025,5990.53
2025-05-25 16:00:00,7.1018,7.1747,7.0194,7.1478,3823.73
2025-05-25 20:00:00,7.1359,7.4227,7.0587,7.4088,6607.51
2025-05-26 00:00:00,7.4183,7.467,7.3056,7.3985,13871.79
2025-05-26 04:00:00,7.3911,7.5547,7.3759,7.5162,15721.24
2025-05-26 08:00:00,7.5468,7.5474,7.3917,7.408,7811.15
2025-05-26 12:00:00,7.4103,7.4654,7.2358,7.3883,15200.41
2025-05-26 16:00:00,7.3951,7.4358,7.187,7.2194,3500.6
2025-05-26 20:00:00,7.1932,7.3054,7.1726,7.2495,1926.2
2025-05-27 00:00:00,7.2539,7.297,7.0548,7.2727,5263.21
2025-05-27 04:00:00,7.2756,7.4182,7.1892,7.3626,6454.97
2025-05-27 08:00:00,7.3816,7.503,7.3816,7.4661,2015.37
2025-05-27 12:00:00,7.4871,7.6302,7.3692,7.5517,10323.6
2025-05-27 16:00:00,7.5465,7.6602,7.5351,7.6197,5406.9
2025-05-27 20:00:00,7.6133,7.6788,7.4423,7.4884,8658.66
2025-05-28 00:00:00,7.4865,7.5585,7.3862,7.4969,5937.42
2025-05-28 04:00:00,7.4923,7.6253,7.4369,7.4629,2210.48
2025-05-28 08:00:00,7.4616,7.5273,7.3455,7.5159,18587.86
2025-05-28 12:00:00,7.521,7.6135,7.2314,7.2693,3035.32
2025-05-28 16:00:00,7.274,7.4207,7.2153,7.2376,3243.47
2025-05-28 20:00:00,7.2175,7.4975,7.2166,7.4807,2232.64
2025-05-29 00:00:00,7.4974,7.7485,7.4384,7.6049,9225.89
2025-05-29 04:00:00,7.6196,7.6294,7.4254,7.4858,2894.1
2025-05-29 08:00:00,7.4779,7.5226,7.4277,7.4881,2743.8
2025-05-29 12:00:00,7.4801,7.4801,7.2805,7.3381,5607.54
2025-05-29 16:00:00,7.3216,7.3615,7.1497,7.183,8435.27
2025-05-29 20:00:00,7.1885,7.2788,7.1261,7.1639,3757.73
2025-05-30 00:00:00,7.1629,7.1876,6.7867,6.9234,41531.19
2025-05-30 04:00:00,6.9322,6.961,6.7343,6.7826,7510.94
2025-05-30 08:00:00,6.7815,6.9716,6.7062,6.9554,7779.06
2025-05-30 12:00:00,6.9486,7.0217,6.8267,6.8957,7644.62
2025-05-30 16:00:00,6.8933,6.9115,6.5309,6.6819,30560.86
2025-05-30 20:00:00,6.6605,6.6797,6.1612,6.1917,21107.11
2025-05-31 00:00:00,6.179,6.2013,5.9697,6.1009,17994.85
2025-05-31 04:00:00,6.1083,6.2972,6.0612,6.2818,7655.98
2025-05-31 08:00:00,6.2834,6.3051,6.1852,6.2393,4833.02
2025-05-31 12:00:00,6.2349,6.4381,6.2316,6.3304,8097.15
2025-05-31 16:00:00,6.3358,6.452,6.3173,6.4221,3140.3
2025-05-31 20:00:00,6.4324,6.4646,6.3693,6.3922,2623.34
2025-06-01 00:00:00,6.3918,6.4312,6.2871,6.3507,4112.29
2025-06-01 04:00:00,6.35,6.4536,6.3442,6.3972,2066.41
2025-06-01 08:00:00,6.3953,6.4022,6.236,6.3053,9773.61
2025-06-01 12:00:00,6.3027,6.491,6.2379,6.4598,2011.12
2025-06-01 16:00:00,6.4569,6.5672,6.3721,6.4768,7532.44
2025-06-01 20:00:00,6.4728,6.5836,6.4342,6.5244,2881.8
2025-06-02 00:00:00,6.5252,6.5693,6.3513,6.3876,5518.79
2025-06-02 04:00:00,6.3864,6.4742,6.3064,6.4312,4921.67
2025-06-02 08:00:00,6.4338,6.4526,6.2494,6.2917,5936.07
2025-06-02 12:00:00,6.2915,6.4149,6.2541,6.3667,5334.18
2025-06-02 16:00:00,6.3663,6.4152,6.2713,6.3004,4552.67
2025-06-02 20:00:00,6.3107,6.6105,6.3099,6.599,7127.12
2025-06-03 00:00:00,6.6013,6.7134,6.553,6.5534,4474.04
2025-06-03 04:00:00,6.5618,6.6541,6.4858,6.5667,3106.57
2025-06-03 08:00:00,6.5709,6.6487,6.5187,6.6114,2787.24
2025-06-03 12:00:00,6.6124,6.7604,6.5811,6.7111,2217.54
2025-06-03 16:00:00,6.7178,6.9108,6.7127,6.8542,4951.5
2025-06-03 20:00:00,6.8461,6.8461,6.6943,6.7104,5458.81
2025-06-04 00:00:00,6.7165,6.8696,6.7127,6.773,3181.57
2025-06-04 04:00:00,6.7755,6.8344,6.7338,6.7729,1265.61
2025-06-04 08:00:00,6.7682,6.8428,6.6492,6.6602,3722.05
2025-06-04 12:00:00,6.6501,6.7315,6.5773,6.7291,3510.97
2025-06-04 16:00:00,6.7352,6.7353,6.5343,6.5379,4764.25
2025-06-04 20:00:00,6.5345,6.5373,6.3879,6.4469,7324.53
2025-06-05 00:00:00,6.4558,6.5305,6.4401,6.4833,8105.65
2025-06-05 04:00:00,6.4808,6.5221,6.3921,6.4564,8604.33
2025-06-05 08:00:00,6.4625,6.4953,6.3569,6.4055,2540.94
2025-06-05 12:00:00,6.3951,6.5254,6.278,6.3783,7142.31
2025-06-05 16:00:00,6.3845,6.401,6.0248,6.0931,12315.35
2025-06-05 20:00:00,6.1017,6.1214,5.8077,5.9001,25989.08
2025-06-06 00:00:00,5.9039,6.0401,5.9037,6.0394,3393.01
2025-06-06 04:00:00,6.0405,6.0797,6.0021,6.0208,12233.44
2025-06-06 08:00:00,6.0239,6.0833,6.0193,6.0545,5841.68
2025-06-06 12:00:00,6.0567,6.1916,6.0401,6.0995,8787.41
2025-06-06 16:00:00,6.1055,6.1172,5.9349,5.9482,11038.82
2025-06-06 20:00:00,5.9699,6.019,5.9384,5.9683,2848.76
2025-06-07 00:00:00,5.9684,6.196,5.9671,6.188,2482.14
2025-06-07 04:00:00,6.1924,6.2415,6.1666,6.2072,3132.76
2025-06-07 08:00:00,6.2025,6.2734,6.1729,6.2233,2524.16
2025-06-07 12:00:00,6.2331,6.2736,6.2117,6.2641,1315.79
2025-06-07 16:00:00,6.2639,6.2922,6.2066,6.2765,3938.69
2025-06-07 20:00:00,6.2774,6.378,6.2772,6.3551,1434.98
2025-06-08 00:00:00,6.3542,6.3542,6.2329,6.2329,4202.74
2025-06-08 04:00:00,6.2448,6.2771,6.2107,6.2189,5029.45
2025-06-08 08:00:00,6.2189,6.2952,6.1933,6.2778,7628.41
2025-06-08 12:00:00,6.2793,6.3526,6.255,6.3251,7229.18
2025-06-08 16:00:00,6.3313,6.4606,6.3313,6.4334,10442.52
2025-06-08 20:00:00,6.4342,6.4664,6.3196,6.3363,4299.31
2025-06-09 00:00:00,6.3354,6.3545,6.2406,6.263,7769.73
2025-06-09 04:00:00,6.2675,6.313,6.2161,6.2982,6852.34
2025-06-09 08:00:00,6.2945,6.5432,6.2324,6.5323,23589.32
2025-06-09 12:00:00,6.5352,6.6425,6.4724,6.5977,11393.05
2025-06-09 16:00:00,6.5962,6.6404,6.5462,6.558,4914.52
2025-06-09 20:00:00,6.563,6.8561,6.5597,6.8048,4661.71
2025-06-10 00:00:00,6.8126,6.8936,6.7755,6.8218,6785.99
2025-06-10 04:00:00,6.8289,6.9505,6.775,6.8541,15863.39
2025-06-10 08:00:00,6.8531,7.1238,6.8077,7.1238,4958.38
2025-06-10 12:00:00,7.1422,7.3137,6.9666,7.0469,15374.77
2025-06-10 16:00:00,7.0506,7.2717,7.0053,7.1875,7088.11
2025-06-10 20:00:00,7.1593,7.4234,7.1312,7.4131,10798.0
2025-06-11 00:00:00,7.4173,7.4841,7.1836,7.2817,5011.96
2025-06-11 04:00:00,7.307,7.3726,7.2354,7.2732,11467.06
2025-06-11 08:00:00,7.2778,7.2843,7.0671,7.1074,8149.04
2025-06-11 12:00:00,7.1086,7.3639,7.0689,7.3249,10012.0
2025-06-11 16:00:00,7.3266,7.3342,7.1346,7.1394,6332.93
2025-06-11 20:00:00,7.129,7.1779,6.8384,6.9401,8387.95
2025-06-12 00:00:00,6.9461,6.9545,6.7732,6.7871,4792.29
2025-06-12 04:00:00,6.7873,6.8486,6.7128,6.7373,8449.22
2025-06-12 08:00:00,6.742,6.7582,6.6354,6.6497,10012.71
