datetime,open,high,low,close,volume
2026-01-10 20:00:00,0.39105,0.39125,0.38536,0.38818,405537.0
2026-01-11 00:00:00,0.38831,0.39175,0.38749,0.39034,354838.0
2026-01-11 04:00:00,0.39011,0.39164,0.38865,0.39113,189001.0
2026-01-11 08:00:00,0.39126,0.39292,0.38955,0.39154,683132.0
2026-01-11 12:00:00,0.39173,0.39706,0.38867,0.39001,1212714.0
2026-01-11 16:00:00,0.39014,0.39571,0.39001,0.3923,2103490.0
2026-01-11 20:00:00,0.39209,0.39265,0.38377,0.39061,4218493.0
2026-01-12 00:00:00,0.39054,0.40323,0.38553,0.39711,1676356.0
2026-01-12 04:00:00,0.39727,0.40086,0.38962,0.39008,770888.0
2026-01-12 08:00:00,0.39001,0.39234,0.38448,0.38707,1606338.0
2026-01-12 12:00:00,0.38699,0.3946,0.3813,0.39417,2353838.0
2026-01-12 16:00:00,0.39415,0.39902,0.39053,0.39301,1336924.0
2026-01-12 20:00:00,0.39314,0.39488,0.38348,0.38601,1500861.0
2026-01-13 00:00:00,0.38578,0.38868,0.38477,0.38641,647620.0
2026-01-13 04:00:00,0.38654,0.39556,0.38614,0.38992,903187.0
2026-01-13 08:00:00,0.38972,0.39528,0.38972,0.39213,1958619.0
2026-01-13 12:00:00,0.39235,0.40618,0.39077,0.40572,3088818.0
2026-01-13 16:00:00,0.40604,0.41085,0.4049,0.40991,2026447.0
2026-01-13 20:00:00,0.41018,0.42648,0.40637,0.42155,4280058.0
2026-01-14 00:00:00,0.42192,0.42581,0.41978,0.42581,1298462.0
2026-01-14 04:00:00,0.42578,0.42692,0.4181,0.42361,1928812.0
2026-01-14 08:00:00,0.42373,0.42507,0.41337,0.41369,1343464.0
2026-01-14 12:00:00,0.41386,0.42281,0.41104,0.4198,2404878.0
2026-01-14 16:00:00,0.41997,0.42366,0.4095,0.41498,4514049.0
2026-01-14 20:00:00,0.41472,0.41731,0.41021,0.41402,3366699.0
2026-01-15 00:00:00,0.41413,0.41416,0.3989,0.39993,2569036.0
