datetime,open,high,low,close,volume
2025-10-23 12:00:00,0.23158,0.23439,0.22833,0.23293,1182807.0
2025-10-23 16:00:00,0.23301,0.23765,0.23096,0.23678,489981.0
2025-10-23 20:00:00,0.23672,0.23676,0.23116,0.23362,227339.0
2025-10-24 00:00:00,0.23376,0.23829,0.23143,0.23206,193376.0
2025-10-24 04:00:00,0.23218,0.23919,0.2313,0.23775,296705.0
2025-10-24 08:00:00,0.23755,0.23921,0.23273,0.23564,262261.0
2025-10-24 12:00:00,0.23562,0.24041,0.22761,0.22794,675326.0
2025-10-24 16:00:00,0.22823,0.23627,0.2269,0.23479,276463.0
2025-10-24 20:00:00,0.23473,0.23927,0.23471,0.23626,158736.0
2025-10-25 00:00:00,0.23623,0.23727,0.23464,0.23569,104176.0
2025-10-25 04:00:00,0.23584,0.2381,0.23052,0.23071,226372.0
2025-10-25 08:00:00,0.23084,0.23285,0.22854,0.232,171569.0
2025-10-25 12:00:00,0.23239,0.23814,0.23209,0.23587,150934.0
2025-10-25 16:00:00,0.23644,0.24113,0.23402,0.24101,317523.0
2025-10-25 20:00:00,0.24131,0.24328,0.23783,0.23859,227537.0
2025-10-26 00:00:00,0.23865,0.24272,0.23697,0.24272,106905.0
2025-10-26 04:00:00,0.24297,0.24905,0.24239,0.24721,296332.0
2025-10-26 08:00:00,0.24717,0.25523,0.24691,0.25301,553575.0
2025-10-26 12:00:00,0.25406,0.25518,0.25022,0.25254,414042.0
2025-10-26 16:00:00,0.25236,0.25259,0.24815,0.2495,213697.0
2025-10-26 20:00:00,0.2495,0.25344,0.24779,0.25091,624343.0
2025-10-27 00:00:00,0.25121,0.25236,0.24685,0.2479,314069.0
2025-10-27 04:00:00,0.24765,0.24914,0.24152,0.24236,190766.0
2025-10-27 08:00:00,0.24239,0.24295,0.23273,0.23648,1260240.0
2025-10-27 12:00:00,0.23669,0.23675,0.23134,0.23134,675734.0
2025-10-27 16:00:00,0.23165,0.23524,0.22774,0.228,523367.0
2025-10-27 20:00:00,0.22775,0.23099,0.22585,0.22878,527521.0
2025-10-28 00:00:00,0.22879,0.23217,0.22444,0.22595,1827571.0
2025-10-28 04:00:00,0.22621,0.22849,0.22436,0.22604,1093539.0
2025-10-28 08:00:00,0.22604,0.2291,0.225,0.22782,1154356.0
2025-10-28 12:00:00,0.22763,0.23756,0.22715,0.23483,1901543.0
2025-10-28 16:00:00,0.23503,0.23539,0.22778,0.23291,798997.0
2025-10-28 20:00:00,0.23298,0.23413,0.22287,0.23109,1759211.0
2025-10-29 00:00:00,0.23113,0.23143,0.22317,0.22373,813695.0
2025-10-29 04:00:00,0.22358,0.22832,0.22338,0.22472,415561.0
2025-10-29 08:00:00,0.22436,0.22518,0.22143,0.22403,545744.0
2025-10-29 12:00:00,0.22451,0.22846,0.21635,0.21843,1101090.0
2025-10-29 16:00:00,0.2183,0.2311,0.21597,0.22759,2897121.0
2025-10-29 20:00:00,0.22787,0.23082,0.21887,0.219,1548737.0
2025-10-30 00:00:00,0.2191,0.22164,0.21637,0.21734,663118.0
2025-10-30 04:00:00,0.21707,0.21707,0.20728,0.20877,6643134.0
2025-10-30 08:00:00,0.20887,0.2096,0.2025,0.20279,1775817.0
2025-10-30 12:00:00,0.20285,0.20402,0.18987,0.19023,1778743.0
2025-10-30 16:00:00,0.19022,0.19211,0.18522,0.1862,698474.0
2025-10-30 20:00:00,0.18667,0.19214,0.1856,0.19133,684601.0
2025-10-31 00:00:00,0.19141,0.19388,0.18981,0.19075,977887.0
2025-10-31 04:00:00,0.19129,0.1933,0.18778,0.18893,407827.0
2025-10-31 08:00:00,0.18874,0.19014,0.18409,0.1882,648938.0
2025-10-31 12:00:00,0.18837,0.18914,0.18449,0.18496,804537.0
2025-10-31 16:00:00,0.18484,0.18541,0.17702,0.18489,1158199.0
2025-10-31 20:00:00,0.18497,0.18547,0.18092,0.18194,532348.0
2025-11-01 00:00:00,0.18198,0.18284,0.17839,0.18033,332131.0
2025-11-01 04:00:00,0.18039,0.18429,0.18014,0.18399,640977.0
2025-11-01 08:00:00,0.18395,0.18541,0.18225,0.18302,333864.0
2025-11-01 12:00:00,0.18319,0.18364,0.17823,0.18136,573654.0
2025-11-01 16:00:00,0.181,0.1829,0.17963,0.18006,638570.0
2025-11-01 20:00:00,0.18024,0.1814,0.17776,0.18133,808800.0
2025-11-02 00:00:00,0.18133,0.18253,0.17932,0.18001,462515.0
2025-11-02 04:00:00,0.17999,0.18283,0.17978,0.18179,400664.0
2025-11-02 08:00:00,0.18161,0.18183,0.17589,0.1799,471352.0
2025-11-02 12:00:00,0.17977,0.17977,0.17175,0.17178,1834387.0
2025-11-02 16:00:00,0.1719,0.17461,0.17143,0.17283,482857.0
2025-11-02 20:00:00,0.17295,0.17439,0.17085,0.17373,299318.0
2025-11-03 00:00:00,0.17373,0.17384,0.16001,0.16043,2029695.0
2025-11-03 04:00:00,0.1604,0.16524,0.15516,0.16412,3017710.0
2025-11-03 08:00:00,0.16412,0.16974,0.16357,0.16617,1013714.0
2025-11-03 12:00:00,0.16605,0.16629,0.14858,0.15394,4079465.0
2025-11-03 16:00:00,0.15406,0.1662,0.15344,0.16027,1139979.0
2025-11-03 20:00:00,0.1603,0.16095,0.15444,0.1603,763986.0
2025-11-04 00:00:00,0.16034,0.16061,0.15695,0.15825,859925.0
2025-11-04 04:00:00,0.15828,0.15902,0.15011,0.15168,950276.0
2025-11-04 08:00:00,0.15183,0.15743,0.15173,0.15649,1131806.0
2025-11-04 12:00:00,0.15652,0.1594,0.15297,0.15674,961268.0
2025-11-04 16:00:00,0.15726,0.16165,0.1539,0.16011,3438072.0
2025-11-04 20:00:00,0.16017,0.16198,0.15295,0.15897,3621170.0
2025-11-05 00:00:00,0.15907,0.16091,0.15064,0.15953,1960005.0
2025-11-05 04:00:00,0.1596,0.16106,0.15792,0.15863,542564.0
2025-11-05 08:00:00,0.15867,0.15867,0.15468,0.15714,921765.0
2025-11-05 12:00:00,0.15688,0.15688,0.15336,0.1566,710309.0
