datetime,open,high,low,close,volume
2025-12-04 20:00:00,190.48,191.88,189.77,190.48,4776.81
2025-12-05 00:00:00,190.41,193.43,190.11,191.98,2515.08
2025-12-05 04:00:00,191.94,192.73,190.05,191.75,2593.4
2025-12-05 08:00:00,191.77,191.78,187.96,189.14,2026.01
2025-12-05 12:00:00,189.17,192.98,187.16,188.51,4096.4
2025-12-05 16:00:00,188.48,188.56,181.39,184.35,8133.17
2025-12-05 20:00:00,184.39,184.97,182.9,183.37,1643.25
2025-12-06 00:00:00,183.43,184.79,182.2,183.69,1138.45
2025-12-06 04:00:00,183.77,185.13,182.87,183.24,1327.85
2025-12-06 08:00:00,183.25,184.53,182.09,184.5,687.7
2025-12-06 12:00:00,184.47,187.81,183.88,187.38,6710.59
2025-12-06 16:00:00,187.26,191.42,186.62,187.1,5460.33
2025-12-06 20:00:00,187.13,189.05,186.4,187.32,3561.77
2025-12-07 00:00:00,187.33,190.95,187.12,189.99,2879.74
2025-12-07 04:00:00,189.96,190.12,187.48,189.5,4070.09
2025-12-07 08:00:00,189.54,190.18,187.29,188.62,4670.82
2025-12-07 12:00:00,188.68,189.84,181.86,188.14,29272.06
2025-12-07 16:00:00,188.08,195.01,185.33,193.74,13284.18
2025-12-07 20:00:00,193.78,194.04,184.44,187.57,9283.68
2025-12-08 00:00:00,187.39,192.54,185.89,189.99,10146.26
2025-12-08 04:00:00,190.19,193.38,190.05,193.08,2949.55
2025-12-08 08:00:00,193.04,197.27,192.11,197.18,2720.68
2025-12-08 12:00:00,197.31,199.97,192.46,192.65,11205.9
2025-12-08 16:00:00,192.65,193.82,189.35,191.34,7175.43
2025-12-08 20:00:00,191.36,194.33,190.76,191.52,11618.6
2025-12-09 00:00:00,191.47,192.51,188.73,190.46,5830.01
2025-12-09 04:00:00,190.51,190.51,187.52,190.07,2597.14
2025-12-09 08:00:00,190.09,190.45,187.17,188.66,1595.69
2025-12-09 12:00:00,188.47,197.01,187.29,196.21,6313.93
2025-12-09 16:00:00,196.34,206.32,196.34,204.95,17443.64
2025-12-09 20:00:00,204.93,206.34,200.99,202.46,16028.9
2025-12-10 00:00:00,202.39,203.39,198.41,200.43,3818.52
2025-12-10 04:00:00,200.39,201.32,198.72,200.18,3409.74
2025-12-10 08:00:00,200.22,202.43,196.31,197.47,5337.71
2025-12-10 12:00:00,197.38,200.0,196.68,198.04,8859.82
2025-12-10 16:00:00,198.0,205.12,197.6,202.69,20282.49
2025-12-10 20:00:00,202.82,207.77,196.3,196.88,12956.87
2025-12-11 00:00:00,196.89,197.25,187.27,187.64,9514.26
2025-12-11 04:00:00,187.43,191.6,186.88,189.43,6611.6
2025-12-11 08:00:00,189.36,190.57,188.08,190.3,2991.71
2025-12-11 12:00:00,190.18,192.9,188.38,190.87,4506.28
2025-12-11 16:00:00,190.86,195.92,189.33,193.81,7185.8
2025-12-11 20:00:00,193.7,203.27,193.65,202.45,16155.58
2025-12-12 00:00:00,202.46,206.88,201.01,204.45,12183.22
2025-12-12 04:00:00,204.44,206.25,202.34,204.45,2447.49
2025-12-12 08:00:00,204.3,206.62,203.26,205.82,5505.44
2025-12-12 12:00:00,205.77,205.77,192.1,192.88,18357.63
2025-12-12 16:00:00,192.86,194.16,189.41,191.19,22341.33
2025-12-12 20:00:00,191.13,192.72,190.23,191.19,3841.08
2025-12-13 00:00:00,191.23,194.82,191.22,194.29,1817.88
2025-12-13 04:00:00,194.3,195.53,193.35,195.52,1312.37
2025-12-13 08:00:00,195.57,202.6,195.57,198.83,5297.57
2025-12-13 12:00:00,199.0,199.93,197.07,198.45,3658.74
2025-12-13 16:00:00,198.49,199.2,196.3,197.92,2341.24
2025-12-13 20:00:00,197.92,198.0,195.46,197.61,6319.53
2025-12-14 00:00:00,197.42,197.95,195.85,196.01,3602.76
2025-12-14 04:00:00,196.01,196.1,193.16,194.56,1941.62
2025-12-14 08:00:00,194.52,195.62,191.23,193.53,3013.53
2025-12-14 12:00:00,193.44,194.84,190.97,191.41,2283.35
2025-12-14 16:00:00,191.38,192.67,189.34,189.85,4861.76
2025-12-14 20:00:00,189.83,190.91,185.67,188.51,7063.11
2025-12-15 00:00:00,188.47,195.95,188.04,193.09,6508.07
2025-12-15 04:00:00,193.09,196.61,192.15,194.69,2801.77
2025-12-15 08:00:00,194.72,196.14,193.83,195.46,2914.83
2025-12-15 12:00:00,195.41,195.85,182.9,184.56,15990.68
2025-12-15 16:00:00,184.44,184.96,179.14,183.41,9682.6
2025-12-15 20:00:00,183.31,195.49,181.01,192.91,23206.64
2025-12-16 00:00:00,192.91,193.2,185.56,186.83,21376.56
2025-12-16 04:00:00,186.88,188.57,183.34,186.76,8823.58
2025-12-16 08:00:00,186.82,189.67,185.36,188.08,6541.63
2025-12-16 12:00:00,188.11,191.23,184.05,189.31,8514.21
2025-12-16 16:00:00,189.25,191.41,184.81,185.32,10306.14
2025-12-16 20:00:00,185.38,186.43,184.42,186.04,5314.76
2025-12-17 00:00:00,186.15,187.95,185.05,186.33,2732.38
2025-12-17 04:00:00,186.36,186.43,183.27,185.26,2619.58
2025-12-17 08:00:00,185.32,185.32,182.79,184.02,4479.68
2025-12-17 12:00:00,184.06,192.49,181.88,183.02,17268.61
2025-12-17 16:00:00,182.99,184.64,176.69,179.86,12753.79
2025-12-17 20:00:00,179.91,181.26,177.55,179.81,4285.28
2025-12-18 00:00:00,179.87,180.05,177.25,177.85,1981.83
2025-12-18 04:00:00,177.94,178.99,175.87,177.06,1747.22
2025-12-18 08:00:00,177.1,180.46,176.56,176.73,2566.32
2025-12-18 12:00:00,176.77,185.1,176.26,182.94,11317.39
2025-12-18 16:00:00,183.14,183.14,169.29,169.78,17449.75
2025-12-18 20:00:00,169.79,175.01,169.75,173.5,4643.35
2025-12-19 00:00:00,173.49,179.61,171.84,178.27,4916.19
2025-12-19 04:00:00,178.3,183.5,177.74,182.05,3329.32
2025-12-19 08:00:00,181.99,182.69,180.4,181.39,1237.44
2025-12-19 12:00:00,181.39,185.95,180.94,183.13,6892.27
2025-12-19 16:00:00,183.05,186.74,181.63,185.3,6458.67
2025-12-19 20:00:00,185.34,187.37,181.25,181.52,3149.38
2025-12-20 00:00:00,181.52,182.36,180.11,181.41,3026.24
2025-12-20 04:00:00,181.46,182.51,181.27,182.32,818.39
2025-12-20 08:00:00,182.31,183.15,180.83,182.12,1269.01
2025-12-20 12:00:00,182.07,182.28,180.08,182.09,3745.94
2025-12-20 16:00:00,182.12,182.33,180.85,181.11,947.32
2025-12-20 20:00:00,181.12,181.49,179.67,179.8,3622.41
2025-12-21 00:00:00,179.84,180.04,176.69,177.92,3556.74
2025-12-21 04:00:00,177.91,178.56,177.14,177.58,617.51
2025-12-21 08:00:00,177.65,179.91,177.16,177.98,3465.72
2025-12-21 12:00:00,178.08,178.61,173.09,175.19,10569.27
2025-12-21 16:00:00,175.18,177.16,174.95,176.5,4161.13
2025-12-21 20:00:00,176.54,176.66,156.42,165.13,52762.92
2025-12-22 00:00:00,165.1,166.52,160.72,162.63,26160.48
2025-12-22 04:00:00,162.57,162.79,159.29,160.59,21305.21
2025-12-22 08:00:00,160.52,162.93,158.08,159.07,17592.29
2025-12-22 12:00:00,159.07,159.28,153.51,154.29,44317.71
2025-12-22 16:00:00,154.32,158.48,152.71,153.3,54328.81
2025-12-22 20:00:00,153.22,153.76,148.13,150.56,60416.34
2025-12-23 00:00:00,150.52,153.59,148.51,152.36,39558.09
2025-12-23 04:00:00,152.27,155.78,151.64,152.6,18590.71
2025-12-23 08:00:00,152.56,153.28,150.84,151.12,14794.4
2025-12-23 12:00:00,151.13,152.92,147.57,150.23,56797.96
2025-12-23 16:00:00,150.29,151.76,149.24,150.78,5142.84
2025-12-23 20:00:00,150.94,152.37,150.12,150.77,3742.96
2025-12-24 00:00:00,150.76,151.86,148.9,149.82,12241.35
2025-12-24 04:00:00,149.86,150.11,147.36,147.44,12990.2
2025-12-24 08:00:00,147.45,149.34,146.45,148.92,10933.18
2025-12-24 12:00:00,148.89,149.46,147.37,148.21,9997.65
2025-12-24 16:00:00,148.19,149.95,147.62,148.25,8020.9
2025-12-24 20:00:00,148.26,149.61,147.52,148.74,10622.08
2025-12-25 00:00:00,148.73,151.39,148.08,150.47,6619.36
2025-12-25 04:00:00,150.47,150.87,149.89,150.39,1103.74
2025-12-25 08:00:00,150.39,151.66,149.47,149.92,13049.64
2025-12-25 12:00:00,149.97,153.84,149.86,153.62,19415.23
2025-12-25 16:00:00,153.61,154.59,152.18,152.79,11346.31
2025-12-25 20:00:00,152.78,152.9,148.24,149.04,13076.74
2025-12-26 00:00:00,149.01,153.85,148.51,152.33,10595.57
2025-12-26 04:00:00,152.32,154.43,151.43,152.66,6451.08
2025-12-26 08:00:00,152.56,154.95,152.56,153.88,5369.62
2025-12-26 12:00:00,154.06,157.33,151.82,154.68,12866.21
2025-12-26 16:00:00,154.65,156.58,154.13,155.13,7593.1
2025-12-26 20:00:00,155.12,155.25,153.17,154.24,4809.28
2025-12-27 00:00:00,154.26,156.09,153.86,155.91,3064.43
2025-12-27 04:00:00,155.87,156.74,154.6,156.69,2852.29
2025-12-27 08:00:00,156.67,157.07,155.81,156.79,4408.52
2025-12-27 12:00:00,156.77,157.07,155.5,156.6,5731.15
2025-12-27 16:00:00,156.61,156.71,155.28,156.09,2405.14
2025-12-27 20:00:00,156.17,157.63,155.9,157.09,3069.64
2025-12-28 00:00:00,157.1,157.27,155.52,156.11,4307.97
2025-12-28 04:00:00,155.92,156.06,153.92,155.2,7574.59
2025-12-28 08:00:00,155.23,156.11,154.42,155.04,7611.22
2025-12-28 12:00:00,155.07,155.89,154.32,154.85,4257.38
2025-12-28 16:00:00,154.83,155.38,153.14,153.32,4058.71
2025-12-28 20:00:00,153.25,154.24,152.69,153.56,2657.54
2025-12-29 00:00:00,153.57,157.87,152.89,157.51,11359.68
2025-12-29 04:00:00,157.6,159.28,153.74,153.87,9886.6
2025-12-29 08:00:00,154.05,154.12,150.8,152.01,26401.96
2025-12-29 12:00:00,151.98,152.25,149.83,151.13,5174.64
2025-12-29 16:00:00,151.02,151.56,149.35,149.63,3353.55
2025-12-29 20:00:00,149.61,150.08,148.68,149.49,2266.76
2025-12-30 00:00:00,149.47,151.28,149.32,151.05,2087.04
2025-12-30 04:00:00,151.23,151.98,150.08,150.99,3355.47
2025-12-30 08:00:00,150.98,152.51,149.27,149.94,18266.41
2025-12-30 12:00:00,149.95,151.77,149.59,150.87,6600.3
2025-12-30 16:00:00,150.92,151.64,149.16,150.11,2827.58
2025-12-30 20:00:00,150.01,150.27,148.92,149.45,4748.81
2025-12-31 00:00:00,149.44,150.17,148.73,149.44,1843.83
2025-12-31 04:00:00,149.49,151.13,149.22,150.15,12691.15
2025-12-31 08:00:00,150.17,150.65,149.13,149.7,3904.63
2025-12-31 12:00:00,149.62,150.28,146.91,147.4,8391.88
2025-12-31 16:00:00,147.42,147.98,144.21,144.31,9728.78
2025-12-31 20:00:00,144.33,147.26,143.68,146.01,20432.79
2026-01-01 00:00:00,146.0,146.51,145.69,146.09,3939.44
2026-01-01 04:00:00,146.15,146.64,145.47,146.02,2134.85
2026-01-01 08:00:00,146.01,146.45,145.78,146.33,1267.45
2026-01-01 12:00:00,146.31,146.99,145.09,146.46,3842.05
2026-01-01 16:00:00,146.48,148.71,146.23,148.57,13105.86
2026-01-01 20:00:00,148.73,149.52,147.35,148.87,4688.47
2026-01-02 00:00:00,148.88,151.27,147.87,150.83,4544.97
2026-01-02 04:00:00,150.86,151.16,149.33,149.61,8694.09
2026-01-02 08:00:00,149.6,153.02,149.54,150.66,10794.87
2026-01-02 12:00:00,150.67,155.03,149.93,154.08,11808.23
2026-01-02 16:00:00,154.08,157.27,153.13,156.81,14228.56
2026-01-02 20:00:00,156.81,165.9,156.67,165.31,82809.51
2026-01-03 00:00:00,165.3,166.11,164.05,165.17,5271.66
2026-01-03 04:00:00,165.12,167.98,161.15,161.77,23061.75
2026-01-03 08:00:00,161.78,162.37,158.37,158.56,6850.44
2026-01-03 12:00:00,158.52,160.7,157.95,159.88,11572.66
2026-01-03 16:00:00,159.88,161.12,159.85,160.59,3426.12
2026-01-03 20:00:00,160.62,163.24,159.35,163.19,15194.98
2026-01-04 00:00:00,163.19,164.82,162.64,164.4,3638.28
2026-01-04 04:00:00,164.39,164.92,161.18,161.58,5113.21
2026-01-04 08:00:00,161.58,164.41,160.7,164.23,6394.65
2026-01-04 12:00:00,164.21,166.19,163.63,164.66,5823.38
2026-01-04 16:00:00,164.62,166.17,161.89,162.55,5457.27
2026-01-04 20:00:00,162.63,165.14,162.34,164.29,7422.65
2026-01-05 00:00:00,164.28,167.89,163.66,165.81,9548.52
2026-01-05 04:00:00,165.95,166.03,161.63,164.52,16606.99
2026-01-05 08:00:00,164.53,166.52,162.79,166.11,9013.34
2026-01-05 12:00:00,166.13,170.44,163.61,169.36,16001.25
2026-01-05 16:00:00,169.36,174.5,168.21,173.47,47101.63
2026-01-05 20:00:00,173.6,175.0,169.74,170.77,36091.7
2026-01-06 00:00:00,170.87,173.77,170.68,173.18,5578.56
2026-01-06 04:00:00,173.17,174.52,170.97,171.67,20356.04
2026-01-06 08:00:00,171.58,174.85,171.54,174.48,7985.23
2026-01-06 12:00:00,174.64,176.81,171.94,172.78,12487.98
2026-01-06 16:00:00,172.73,173.16,168.0,169.85,35064.27
2026-01-06 20:00:00,169.92,176.9,169.92,176.21,14627.41
2026-01-07 00:00:00,176.27,176.27,171.5,172.23,5079.24
2026-01-07 04:00:00,172.26,173.52,170.78,173.41,1685.44
2026-01-07 08:00:00,173.55,175.16,169.66,172.31,33176.14
2026-01-07 12:00:00,172.22,172.24,166.59,167.04,15454.33
2026-01-07 16:00:00,166.97,168.66,166.18,167.27,8862.21
2026-01-07 20:00:00,167.29,168.57,165.88,167.99,3464.9
2026-01-08 00:00:00,167.91,169.25,166.29,166.71,3739.6
2026-01-08 04:00:00,166.56,168.18,162.45,165.53,12572.65
2026-01-08 08:00:00,165.53,166.26,163.01,164.33,14634.79
