datetime,open,high,low,close,volume
2025-10-18 16:00:00,0.7714,0.7862,0.7613,0.7859,0.0
2025-10-18 20:00:00,0.7859,0.7892,0.7786,0.7824,0.0
2025-10-19 00:00:00,0.7824,0.7878,0.7771,0.7874,0.0
2025-10-19 04:00:00,0.7874,0.7896,0.7746,0.7804,0.0
2025-10-19 08:00:00,0.7803,0.8091,0.7667,0.7953,0.0
2025-10-19 12:00:00,0.7954,0.8196,0.7892,0.8161,0.0
2025-10-19 16:00:00,0.8162,0.8369,0.8046,0.8252,0.0
2025-10-19 20:00:00,0.8253,0.8482,0.8218,0.8306,0.0
2025-10-20 00:00:00,0.8306,0.8489,0.8059,0.843,0.0
2025-10-20 04:00:00,0.843,0.8671,0.8404,0.8569,0.0
2025-10-20 08:00:00,0.8569,0.8631,0.838,0.8454,0.0
2025-10-20 12:00:00,0.8451,0.8599,0.8413,0.8479,0.0
2025-10-20 16:00:00,0.848,0.8485,0.8302,0.8453,0.0
2025-10-20 20:00:00,0.8452,0.8529,0.837,0.8378,0.0
2025-10-21 00:00:00,0.8379,0.8421,0.8208,0.8216,0.0
2025-10-21 04:00:00,0.8216,0.8218,0.8018,0.8145,0.0
2025-10-21 08:00:00,0.8146,0.8168,0.8019,0.8102,0.0
2025-10-21 12:00:00,0.8101,0.8672,0.7984,0.8582,0.0
2025-10-21 16:00:00,0.8583,0.863,0.8242,0.8272,0.0
2025-10-21 20:00:00,0.8273,0.8282,0.7873,0.7939,0.0
2025-10-22 00:00:00,0.7938,0.7998,0.7802,0.7841,0.0
2025-10-22 04:00:00,0.7841,0.7894,0.774,0.7837,0.0
2025-10-22 08:00:00,0.7835,0.7835,0.754,0.7765,0.0
2025-10-22 12:00:00,0.7762,0.794,0.7714,0.7804,0.0
2025-10-22 16:00:00,0.7803,0.7898,0.7645,0.771,0.0
2025-10-22 20:00:00,0.771,0.7759,0.7421,0.7738,0.0
2025-10-23 00:00:00,0.7739,0.7869,0.7719,0.7848,0.0
2025-10-23 04:00:00,0.7848,0.8036,0.7828,0.7908,0.0
2025-10-23 08:00:00,0.7909,0.8005,0.7822,0.7854,0.0
2025-10-23 12:00:00,0.7853,0.7972,0.7794,0.7923,0.0
2025-10-23 16:00:00,0.7924,0.8107,0.7912,0.8036,0.0
2025-10-23 20:00:00,0.8035,0.8038,0.7877,0.7972,0.0
2025-10-24 00:00:00,0.7974,0.8041,0.7937,0.7977,0.0
2025-10-24 04:00:00,0.7977,0.8226,0.796,0.8136,0.0
2025-10-24 08:00:00,0.8135,0.8178,0.8027,0.8096,0.0
2025-10-24 12:00:00,0.8097,0.8272,0.7955,0.7988,0.0
2025-10-24 16:00:00,0.7988,0.814,0.7932,0.811,0.0
2025-10-24 20:00:00,0.811,0.8212,0.8093,0.8135,0.0
2025-10-25 00:00:00,0.8135,0.82,0.8064,0.8143,0.0
2025-10-25 04:00:00,0.8144,0.8263,0.8137,0.8144,0.0
2025-10-25 08:00:00,0.8145,0.836,0.8139,0.8324,0.0
2025-10-25 12:00:00,0.8324,0.8912,0.8319,0.8737,0.0
2025-10-25 16:00:00,0.8737,0.9465,0.8696,0.9285,0.0
2025-10-25 20:00:00,0.9286,0.9363,0.9107,0.9179,0.0
2025-10-26 00:00:00,0.9179,0.9346,0.895,0.8978,0.0
2025-10-26 04:00:00,0.8979,0.9102,0.8916,0.9048,0.0
2025-10-26 08:00:00,0.9047,0.9367,0.8981,0.9358,0.0
2025-10-26 12:00:00,0.9355,0.9481,0.925,0.9381,0.0
2025-10-26 16:00:00,0.9382,0.9383,0.9178,0.9334,0.0
2025-10-26 20:00:00,0.9332,0.9545,0.9221,0.9462,0.0
2025-10-27 00:00:00,0.9463,0.9664,0.9427,0.947,0.0
2025-10-27 04:00:00,0.947,0.9607,0.9421,0.9524,0.0
2025-10-27 08:00:00,0.9524,0.9574,0.9196,0.9215,0.0
2025-10-27 12:00:00,0.9218,0.9266,0.9068,0.9164,0.0
2025-10-27 16:00:00,0.9163,0.9419,0.9161,0.9208,0.0
2025-10-27 20:00:00,0.9208,0.9208,0.8928,0.9025,0.0
2025-10-28 00:00:00,0.9023,0.9121,0.8873,0.8928,0.0
2025-10-28 04:00:00,0.8927,0.9113,0.888,0.8994,0.0
2025-10-28 08:00:00,0.8994,0.9266,0.899,0.9104,0.0
2025-10-28 12:00:00,0.9104,0.9905,0.9053,0.9423,0.0
2025-10-28 16:00:00,0.9425,0.963,0.9199,0.9241,0.0
2025-10-28 20:00:00,0.9241,0.9851,0.9019,0.9795,0.0
2025-10-29 00:00:00,0.9795,1.0131,0.9677,0.9773,0.0
2025-10-29 04:00:00,0.9777,0.9999,0.9725,0.9907,0.0
2025-10-29 08:00:00,0.9908,0.9921,0.9595,0.9749,0.0
2025-10-29 12:00:00,0.9749,0.9819,0.9476,0.9524,0.0
2025-10-29 16:00:00,0.9524,0.9829,0.9271,0.9564,0.0
2025-10-29 20:00:00,0.9565,0.9872,0.9485,0.9778,0.0
2025-10-30 00:00:00,0.9778,1.0337,0.9685,1.0214,0.0
2025-10-30 04:00:00,1.0213,1.0914,1.0045,1.0808,0.0
2025-10-30 08:00:00,1.0805,1.0806,1.0341,1.0348,0.0
2025-10-30 12:00:00,1.0348,1.0407,0.9796,0.985,0.0
2025-10-30 16:00:00,0.9849,0.9985,0.9473,0.95,0.0
2025-10-30 20:00:00,0.9499,1.0224,0.9434,1.0142,0.0
2025-10-31 00:00:00,1.0142,1.103,1.0102,1.0728,0.0
2025-10-31 04:00:00,1.0731,1.0857,1.0697,1.0726,0.0
2025-10-31 08:00:00,1.0727,1.109,1.0708,1.1083,0.0
2025-10-31 12:00:00,1.1082,1.1401,1.0704,1.0816,0.0
2025-10-31 16:00:00,1.0817,1.0965,1.0457,1.0909,0.0
2025-10-31 20:00:00,1.091,1.0916,1.063,1.0636,0.0
2025-11-01 00:00:00,1.0637,1.0725,1.0536,1.066,0.0
2025-11-01 04:00:00,1.0661,1.0719,1.0548,1.0664,0.0
2025-11-01 08:00:00,1.0664,1.0762,1.0621,1.0743,0.0
2025-11-01 12:00:00,1.0744,1.0777,1.0395,1.0486,0.0
2025-11-01 16:00:00,1.0487,1.0553,1.0344,1.0385,0.0
2025-11-01 20:00:00,1.0386,1.0491,1.0199,1.0278,0.0
2025-11-02 00:00:00,1.0277,1.0283,1.0065,1.01,0.0
2025-11-02 04:00:00,1.01,1.0336,1.0095,1.0306,0.0
2025-11-02 08:00:00,1.0306,1.0537,1.0147,1.0527,0.0
2025-11-02 12:00:00,1.0527,1.0562,0.9974,1.0001,0.0
2025-11-02 16:00:00,1.0002,1.0074,0.9843,0.9912,0.0
2025-11-02 20:00:00,0.9911,1.0113,0.9852,1.0084,0.0
2025-11-03 00:00:00,1.0084,1.0122,0.9372,0.9426,0.0
