datetime,open,high,low,close,volume
2025-09-02 20:00:00,4.2841,4.3503,4.2841,4.3358,41171.74
2025-09-03 00:00:00,4.3371,4.341,4.2961,4.3245,44325.61
2025-09-03 04:00:00,4.3244,4.331,4.2617,4.2852,54761.52
2025-09-03 08:00:00,4.2855,4.3262,4.278,4.319,54797.54
2025-09-03 12:00:00,4.3216,4.3819,4.3061,4.3673,85603.99
2025-09-03 16:00:00,4.3662,4.3865,4.3507,4.3859,56400.71
2025-09-03 20:00:00,4.3885,4.4135,4.3692,4.3724,58271.56
2025-09-04 00:00:00,4.3718,4.3846,4.3217,4.3254,55225.79
2025-09-04 04:00:00,4.3281,4.3391,4.2664,4.2871,24759.79
2025-09-04 08:00:00,4.2859,4.3051,4.2751,4.2764,54855.46
2025-09-04 12:00:00,4.2768,4.2912,4.2159,4.2245,80158.46
2025-09-04 16:00:00,4.2237,4.2379,4.2016,4.2083,97799.19
2025-09-04 20:00:00,4.2091,4.286,4.2091,4.2419,56508.99
2025-09-05 00:00:00,4.2419,4.2852,4.2393,4.2795,16433.87
2025-09-05 04:00:00,4.2809,4.3365,4.2719,4.3361,41412.95
2025-09-05 08:00:00,4.334,4.3346,4.3001,4.3129,62474.12
2025-09-05 12:00:00,4.3126,4.3621,4.229,4.259,221871.5
2025-09-05 16:00:00,4.257,4.2695,4.231,4.2599,87961.47
2025-09-05 20:00:00,4.2651,4.2808,4.2371,4.2481,100317.42
2025-09-06 00:00:00,4.2476,4.2616,4.2333,4.2406,28894.74
2025-09-06 04:00:00,4.2383,4.2383,4.2148,4.2227,32377.58
2025-09-06 08:00:00,4.2238,4.2261,4.2037,4.2191,46915.35
2025-09-06 12:00:00,4.2212,4.2286,4.194,4.2007,60963.6
2025-09-06 16:00:00,4.1982,4.223,4.1768,4.1826,55613.24
2025-09-06 20:00:00,4.1811,4.2112,4.1811,4.2043,38700.87
2025-09-07 00:00:00,4.2039,4.2408,4.2016,4.2372,27614.05
2025-09-07 04:00:00,4.2384,4.261,4.2271,4.2317,70899.26
2025-09-07 08:00:00,4.2348,4.2628,4.2235,4.2577,51268.27
2025-09-07 12:00:00,4.257,4.2787,4.2461,4.2659,194401.11
2025-09-07 16:00:00,4.2669,4.273,4.234,4.2514,135270.73
2025-09-07 20:00:00,4.2507,4.2911,4.2486,4.2741,105666.55
2025-09-08 00:00:00,4.2762,4.3544,4.2556,4.3427,68295.0
2025-09-08 04:00:00,4.3482,4.3528,4.3046,4.3155,100040.05
2025-09-08 08:00:00,4.3158,4.3827,4.3158,4.3465,75757.14
2025-09-08 12:00:00,4.3515,4.4431,4.3453,4.4398,548279.53
2025-09-08 16:00:00,4.4419,4.4462,4.3698,4.3773,217897.74
2025-09-08 20:00:00,4.3771,4.4195,4.3636,4.41,135523.24
2025-09-09 00:00:00,4.4101,4.4459,4.3686,4.4351,86589.22
2025-09-09 04:00:00,4.4342,4.5189,4.4189,4.4918,178861.55
2025-09-09 08:00:00,4.4957,4.5382,4.4954,4.5104,106680.44
2025-09-09 12:00:00,4.5088,4.5349,4.3561,4.3779,378093.02
2025-09-09 16:00:00,4.374,4.4034,4.3519,4.3881,96551.44
2025-09-09 20:00:00,4.3869,4.4089,4.3685,4.3962,88197.1
2025-09-10 00:00:00,4.3942,4.435,4.3652,4.4226,95291.23
2025-09-10 04:00:00,4.4259,4.4304,4.3821,4.4187,26646.37
2025-09-10 08:00:00,4.4186,4.427,4.3754,4.3925,138833.28
