datetime,open,high,low,close,volume
2025-10-06 04:00:00,0.43584,0.4433,0.43137,0.43856,693501.4
2025-10-06 08:00:00,0.43926,0.44497,0.43926,0.44293,548646.8
2025-10-06 12:00:00,0.44353,0.46747,0.44292,0.46068,30220393.5
2025-10-06 16:00:00,0.46074,0.46639,0.45809,0.4641,5054965.5
2025-10-06 20:00:00,0.46413,0.46535,0.45662,0.45715,4286933.9
2025-10-07 00:00:00,0.45697,0.46264,0.45697,0.45979,3313732.9
2025-10-07 04:00:00,0.45963,0.46367,0.44992,0.45094,2200712.4
2025-10-07 08:00:00,0.45096,0.45328,0.44399,0.45238,2096108.5
2025-10-07 12:00:00,0.45227,0.45591,0.42672,0.42865,21012340.3
2025-10-07 16:00:00,0.42811,0.43164,0.42308,0.42484,5904566.1
2025-10-07 20:00:00,0.4249,0.43049,0.41986,0.42131,2067556.5
2025-10-08 00:00:00,0.42133,0.42747,0.41764,0.41931,1839098.9
2025-10-08 04:00:00,0.41952,0.42364,0.41721,0.42255,1066671.8
2025-10-08 08:00:00,0.42271,0.42664,0.42142,0.42283,1529274.4
2025-10-08 12:00:00,0.42271,0.43076,0.4204,0.42515,4421064.2
2025-10-08 16:00:00,0.42542,0.44012,0.42442,0.43633,3210372.6
2025-10-08 20:00:00,0.43611,0.43724,0.43231,0.43518,1356718.2
2025-10-09 00:00:00,0.43518,0.43641,0.42236,0.42858,2399578.4
2025-10-09 04:00:00,0.42801,0.4305,0.42178,0.42256,534243.5
2025-10-09 08:00:00,0.42244,0.42321,0.4142,0.41849,2431039.2
2025-10-09 12:00:00,0.41844,0.42398,0.409,0.41125,4133578.2
2025-10-09 16:00:00,0.41099,0.41651,0.40712,0.41573,5218720.4
2025-10-09 20:00:00,0.41576,0.42134,0.4146,0.41818,1746082.6
2025-10-10 00:00:00,0.41827,0.4285,0.41654,0.42404,4593170.5
2025-10-10 04:00:00,0.424,0.42952,0.42179,0.42186,6012596.8
2025-10-10 08:00:00,0.422,0.42895,0.42199,0.4258,2563455.5
2025-10-10 12:00:00,0.42572,0.43166,0.40007,0.40383,19638983.3
2025-10-10 16:00:00,0.40343,0.40856,0.36239,0.39226,14021952.8
2025-10-10 20:00:00,0.39231,0.39517,0.10212,0.296,55237014.2
2025-10-11 00:00:00,0.29586,0.31636,0.2753,0.30384,13381207.8
2025-10-11 04:00:00,0.30386,0.31384,0.30356,0.31093,6036699.2
2025-10-11 08:00:00,0.31105,0.32708,0.30931,0.31798,4456315.7
2025-10-11 12:00:00,0.3175,0.32308,0.30779,0.31988,10040285.6
2025-10-11 16:00:00,0.31997,0.32262,0.30308,0.30646,2622175.7
2025-10-11 20:00:00,0.30645,0.30711,0.29164,0.30149,10550617.2
2025-10-12 00:00:00,0.30148,0.30669,0.29529,0.30295,2321563.9
2025-10-12 04:00:00,0.30299,0.31327,0.30281,0.30925,1061876.9
2025-10-12 08:00:00,0.30922,0.31199,0.30391,0.30627,1492728.8
2025-10-12 12:00:00,0.30624,0.33747,0.30482,0.33606,9221048.7
2025-10-12 16:00:00,0.33551,0.34546,0.33484,0.34289,5179685.7
2025-10-12 20:00:00,0.34278,0.34508,0.33127,0.33484,2497335.6
2025-10-13 00:00:00,0.33434,0.33762,0.32947,0.33118,4023156.5
2025-10-13 04:00:00,0.33137,0.34313,0.32835,0.33799,2407207.3
2025-10-13 08:00:00,0.33842,0.35092,0.33336,0.33881,11445088.0
2025-10-13 12:00:00,0.33888,0.35859,0.33493,0.34419,13019300.8
2025-10-13 16:00:00,0.34427,0.35886,0.34105,0.35716,5906263.3
2025-10-13 20:00:00,0.35769,0.36196,0.35623,0.35828,6507335.6
2025-10-14 00:00:00,0.35834,0.35932,0.34449,0.34593,3024218.4
2025-10-14 04:00:00,0.34599,0.34703,0.32302,0.32873,6514275.8
2025-10-14 08:00:00,0.32883,0.33663,0.32399,0.3308,4615656.4
2025-10-14 12:00:00,0.33054,0.34169,0.32242,0.34155,10318407.0
