datetime,open,high,low,close,volume
2024-04-13 08:00:00,97.74,98.99,96.79,97.19,23616.342
2024-04-13 12:00:00,97.19,98.45,94.83,95.05,26190.859
2024-04-13 16:00:00,95.01,95.45,82.0,83.79,134507.382
2024-04-13 20:00:00,83.93,85.12,70.0,82.56,274889.044
2024-04-14 00:00:00,82.49,83.14,79.77,82.01,63185.558
2024-04-14 04:00:00,82.01,86.7,81.63,86.44,43345.344
2024-04-14 08:00:00,86.48,87.41,82.63,83.11,40295.327
2024-04-14 12:00:00,83.11,84.8,81.6,83.61,43063.162
2024-04-14 16:00:00,83.66,85.24,80.0,84.05,74567.003
2024-04-14 20:00:00,83.98,89.58,82.99,87.94,51707.466
2024-04-15 00:00:00,87.94,87.94,85.27,86.46,32323.56
2024-04-15 04:00:00,86.45,91.62,85.26,90.17,36045.988
2024-04-15 08:00:00,90.2,91.13,88.79,88.85,31511.194
2024-04-15 12:00:00,88.84,90.19,84.58,86.76,44006.648
2024-04-15 16:00:00,86.68,87.14,80.9,84.76,58743.831
2024-04-15 20:00:00,84.73,85.72,82.8,84.89,22914.3
2024-04-16 00:00:00,84.93,85.42,82.73,83.37,14629.693
2024-04-16 04:00:00,83.37,86.48,80.86,86.3,23762.491
2024-04-16 08:00:00,86.32,86.47,82.06,85.63,20155.282
2024-04-16 12:00:00,85.61,85.74,81.83,82.05,31776.936
2024-04-16 16:00:00,82.04,85.61,81.66,84.76,25010.785
2024-04-16 20:00:00,84.68,89.57,84.61,86.72,27696.64
2024-04-17 00:00:00,86.72,87.77,84.74,86.03,19043.88
2024-04-17 04:00:00,86.01,87.29,85.07,85.78,11341.799
2024-04-17 08:00:00,85.75,86.33,83.72,83.73,8239.814
2024-04-17 12:00:00,83.75,85.43,81.53,81.89,26646.279
2024-04-17 16:00:00,81.88,86.24,81.08,84.69,27387.132
2024-04-17 20:00:00,84.71,85.37,83.33,83.67,12960.976
2024-04-18 00:00:00,83.66,85.89,82.0,85.1,15367.605
2024-04-18 04:00:00,85.19,85.41,82.5,83.05,11262.99
2024-04-18 08:00:00,83.03,86.57,82.29,85.6,20531.262
2024-04-18 12:00:00,85.58,86.73,83.46,86.08,16456.607
2024-04-18 16:00:00,86.09,86.49,83.82,85.67,7013.772
2024-04-18 20:00:00,85.67,86.07,85.12,85.42,4586.414
2024-04-19 00:00:00,85.43,85.44,78.69,83.34,51011.16
2024-04-19 04:00:00,83.37,88.9,83.25,86.9,30243.071
2024-04-19 08:00:00,86.86,88.15,86.4,86.8,29651.985
2024-04-19 12:00:00,86.8,87.41,85.54,86.93,16105.583
2024-04-19 16:00:00,86.96,87.34,85.46,87.0,13461.032
2024-04-19 20:00:00,86.96,86.99,84.17,85.76,14533.736
2024-04-20 00:00:00,85.77,87.9,84.78,86.42,15152.423
2024-04-20 04:00:00,86.45,87.29,86.08,86.54,9203.486
2024-04-20 08:00:00,86.54,87.09,85.24,86.63,16761.284
2024-04-20 12:00:00,86.68,89.17,86.5,89.11,14297.823
2024-04-20 16:00:00,89.15,92.0,88.49,91.38,32525.495
2024-04-20 20:00:00,91.38,92.36,90.99,91.79,22288.407
2024-04-21 00:00:00,91.79,93.22,90.28,92.45,11675.611
2024-04-21 04:00:00,92.44,92.92,91.89,92.71,10001.82
2024-04-21 08:00:00,92.75,92.95,91.7,92.1,8169.163
2024-04-21 12:00:00,92.08,92.34,90.58,91.21,13974.535
2024-04-21 16:00:00,91.21,91.3,89.1,90.54,10702.213
2024-04-21 20:00:00,90.55,92.12,90.3,91.1,6980.868
2024-04-22 00:00:00,91.07,93.82,90.42,93.11,20091.669
2024-04-22 04:00:00,93.11,95.22,92.96,94.28,26255.478
2024-04-22 08:00:00,94.31,96.1,93.92,95.26,25804.629
2024-04-22 12:00:00,95.26,96.51,94.17,95.17,24376.614
2024-04-22 16:00:00,95.23,96.69,94.75,96.07,21121.795
2024-04-22 20:00:00,96.09,97.45,95.9,96.44,14755.424
2024-04-23 00:00:00,96.44,97.48,95.68,95.68,9927.872
2024-04-23 04:00:00,95.66,96.23,94.11,94.63,11161.194
2024-04-23 08:00:00,94.57,94.95,93.66,94.03,13661.72
2024-04-23 12:00:00,94.1,96.66,93.8,95.84,27902.12
2024-04-23 16:00:00,95.96,96.51,94.44,95.0,13727.777
2024-04-23 20:00:00,94.96,95.48,94.0,94.65,13412.814
2024-04-24 00:00:00,94.63,96.18,93.97,95.48,15407.493
2024-04-24 04:00:00,95.47,97.13,95.34,96.49,17750.272
2024-04-24 08:00:00,96.47,96.98,95.19,96.48,20951.005
2024-04-24 12:00:00,96.47,96.75,92.12,92.42,57645.39
2024-04-24 16:00:00,92.41,93.63,90.81,91.98,30853.721
2024-04-24 20:00:00,91.93,92.41,89.78,90.72,15529.466
2024-04-25 00:00:00,90.76,91.71,89.32,89.49,18477.022
2024-04-25 04:00:00,89.51,90.31,88.22,89.44,14946.505
2024-04-25 08:00:00,89.43,90.25,87.98,89.6,17406.845
2024-04-25 12:00:00,89.49,91.33,88.15,91.11,28187.562
2024-04-25 16:00:00,91.11,91.57,90.5,91.32,9713.81
2024-04-25 20:00:00,91.27,91.97,90.99,91.52,8026.538
2024-04-26 00:00:00,91.48,91.66,89.07,89.81,12829.761
2024-04-26 04:00:00,89.72,90.71,89.34,89.88,13096.875
2024-04-26 08:00:00,89.91,90.39,88.98,89.34,7490.196
2024-04-26 12:00:00,89.37,91.64,88.15,90.01,44469.208
2024-04-26 16:00:00,90.03,91.31,89.76,90.57,11703.299
2024-04-26 20:00:00,90.55,91.35,89.31,89.56,10566.13
2024-04-27 00:00:00,89.63,90.06,86.19,88.9,50615.564
2024-04-27 04:00:00,88.85,89.71,88.2,88.75,9320.836
2024-04-27 08:00:00,88.7,89.19,88.09,88.71,9891.702
2024-04-27 12:00:00,88.68,89.8,88.6,88.9,5477.948
2024-04-27 16:00:00,88.87,93.12,88.62,91.58,23117.476
2024-04-27 20:00:00,91.66,92.14,91.4,91.77,4442.525
2024-04-28 00:00:00,91.77,93.18,91.63,92.62,8111.154
2024-04-28 04:00:00,92.63,93.29,92.04,92.59,8294.383
2024-04-28 08:00:00,92.59,92.8,90.74,90.94,10337.131
2024-04-28 12:00:00,90.93,92.58,90.85,92.14,9629.028
2024-04-28 16:00:00,92.14,92.63,91.67,91.76,3819.405
2024-04-28 20:00:00,91.71,92.08,89.87,90.29,6809.091
2024-04-29 00:00:00,90.23,91.85,88.93,89.08,10274.62
2024-04-29 04:00:00,88.99,90.59,87.41,88.92,26352.643
2024-04-29 08:00:00,88.88,89.03,87.43,87.71,14814.495
2024-04-29 12:00:00,87.69,88.91,86.7,88.77,16083.937
2024-04-29 16:00:00,88.78,89.12,87.7,88.4,9806.586
2024-04-29 20:00:00,88.42,90.17,87.39,89.4,13684.135
2024-04-30 00:00:00,89.42,90.42,87.51,89.04,21058.094
2024-04-30 04:00:00,89.08,89.22,87.92,88.5,9997.615
2024-04-30 08:00:00,88.5,88.74,82.69,82.69,54745.15
2024-04-30 12:00:00,82.66,83.24,81.41,82.36,34280.57
2024-04-30 16:00:00,82.36,82.92,80.76,81.13,27842.469
2024-04-30 20:00:00,81.17,84.17,81.17,83.42,14119.224
2024-05-01 00:00:00,83.42,83.74,82.31,83.52,12141.148
2024-05-01 04:00:00,83.51,83.84,80.14,80.65,26151.44
2024-05-01 08:00:00,80.64,81.09,78.52,80.81,26168.786
2024-05-01 12:00:00,80.82,81.93,79.37,79.99,18495.163
2024-05-01 16:00:00,79.9,84.52,79.35,81.44,41274.156
2024-05-01 20:00:00,81.57,84.17,80.88,83.67,12263.517
2024-05-02 00:00:00,83.67,84.06,80.99,83.49,18351.27
2024-05-02 04:00:00,83.46,83.79,82.17,82.33,20656.478
2024-05-02 08:00:00,82.35,85.44,82.03,85.06,14660.165
2024-05-02 12:00:00,85.05,85.39,83.79,84.86,25820.073
2024-05-02 16:00:00,84.86,85.44,84.21,85.14,13992.11
2024-05-02 20:00:00,85.15,86.0,84.18,84.92,10818.304
2024-05-03 00:00:00,84.91,86.47,84.71,85.83,13010.514
2024-05-03 04:00:00,85.82,86.17,84.51,84.75,8261.598
2024-05-03 08:00:00,84.74,85.39,83.54,84.56,11324.452
2024-05-03 12:00:00,84.58,87.9,84.4,87.62,31404.945
2024-05-03 16:00:00,87.69,88.28,87.47,87.95,9941.877
2024-05-03 20:00:00,87.96,89.26,87.68,88.79,11279.877
2024-05-04 00:00:00,88.8,89.63,88.01,88.33,13827.624
2024-05-04 04:00:00,88.29,88.63,87.8,87.85,7305.845
2024-05-04 08:00:00,87.83,89.95,87.76,88.94,11631.268
2024-05-04 12:00:00,88.94,89.75,88.31,89.2,11989.594
2024-05-04 16:00:00,89.18,89.77,88.7,89.7,7607.009
2024-05-04 20:00:00,89.71,89.85,88.7,89.01,8565.008
2024-05-05 00:00:00,89.01,89.21,87.28,88.25,15999.342
2024-05-05 04:00:00,88.28,88.69,87.66,88.37,5458.534
2024-05-05 08:00:00,88.35,89.52,88.24,88.89,11165.132
2024-05-05 12:00:00,88.9,90.25,88.19,90.13,14989.24
2024-05-05 16:00:00,90.15,90.22,88.88,89.4,12750.539
2024-05-05 20:00:00,89.42,90.6,89.0,90.01,11945.943
2024-05-06 00:00:00,89.99,90.67,89.0,89.12,10738.486
2024-05-06 04:00:00,89.11,91.62,88.87,91.46,14578.683
2024-05-06 08:00:00,91.46,92.85,89.79,90.75,29562.534
2024-05-06 12:00:00,90.84,90.9,87.77,89.16,35637.087
2024-05-06 16:00:00,89.14,89.28,87.77,88.54,16494.2
2024-05-06 20:00:00,88.52,89.01,87.84,87.88,6338.563
2024-05-07 00:00:00,87.9,88.61,86.09,87.04,20737.198
2024-05-07 04:00:00,87.03,87.97,86.8,87.8,12388.053
2024-05-07 08:00:00,87.8,90.15,87.72,88.36,18098.814
2024-05-07 12:00:00,88.4,90.54,88.21,89.67,28666.81
2024-05-07 16:00:00,89.66,91.48,89.57,89.93,51672.154
2024-05-07 20:00:00,89.94,90.74,87.92,87.93,23024.455
2024-05-08 00:00:00,87.92,89.22,87.15,88.24,24693.425
2024-05-08 04:00:00,88.27,88.54,86.1,86.27,15762.403
2024-05-08 08:00:00,86.31,87.24,85.76,86.36,19105.395
2024-05-08 12:00:00,86.35,88.66,86.01,88.13,30821.565
2024-05-08 16:00:00,88.12,88.72,87.11,87.66,15916.498
2024-05-08 20:00:00,87.72,88.09,85.51,86.17,26867.882
2024-05-09 00:00:00,86.14,87.84,86.14,87.71,6775.769
2024-05-09 04:00:00,87.74,87.99,86.23,86.36,9638.169
2024-05-09 08:00:00,86.34,86.59,85.0,86.49,14083.817
2024-05-09 12:00:00,86.53,89.15,86.0,88.93,26193.389
2024-05-09 16:00:00,88.97,89.54,87.99,89.23,15866.49
2024-05-09 20:00:00,89.33,90.68,88.88,89.92,7552.02
2024-05-10 00:00:00,89.94,90.32,89.35,89.98,4382.721
2024-05-10 04:00:00,89.97,90.72,89.69,90.63,4246.07
2024-05-10 08:00:00,90.63,90.65,89.39,90.04,6447.964
2024-05-10 12:00:00,90.04,90.31,85.36,85.47,22714.075
2024-05-10 16:00:00,85.44,85.62,83.69,84.7,18739.766
2024-05-10 20:00:00,84.66,85.03,83.59,83.76,19730.277
2024-05-11 00:00:00,83.74,84.61,83.33,83.61,18660.511
2024-05-11 04:00:00,83.61,84.11,83.44,83.87,6051.795
2024-05-11 08:00:00,83.86,83.93,82.57,83.15,10791.741
2024-05-11 12:00:00,83.19,84.31,82.94,83.87,8101.427
2024-05-11 16:00:00,83.85,84.14,83.0,83.24,5424.184
2024-05-11 20:00:00,83.22,83.23,82.08,82.31,6629.893
2024-05-12 00:00:00,82.31,83.18,82.23,82.86,2639.284
2024-05-12 04:00:00,82.85,83.23,82.27,82.48,3326.72
2024-05-12 08:00:00,82.46,83.68,82.21,83.49,7386.5
2024-05-12 12:00:00,83.5,83.89,83.16,83.81,3963.561
2024-05-12 16:00:00,83.81,84.37,83.0,83.24,4571.419
2024-05-12 20:00:00,83.28,83.36,82.4,83.0,4587.195
2024-05-13 00:00:00,83.03,83.73,80.17,81.37,20234.271
2024-05-13 04:00:00,81.38,83.18,80.56,83.17,11054.42
2024-05-13 08:00:00,83.18,85.97,83.18,84.13,20564.906
2024-05-13 12:00:00,84.12,84.71,83.47,84.48,7990.009
2024-05-13 16:00:00,84.45,85.31,82.44,83.36,8526.012
2024-05-13 20:00:00,83.43,83.58,82.5,82.8,3619.826
2024-05-14 00:00:00,82.8,82.92,81.53,81.66,10961.659
2024-05-14 04:00:00,81.63,82.55,80.08,81.95,9754.009
2024-05-14 08:00:00,81.98,82.11,81.36,81.94,4289.81
2024-05-14 12:00:00,81.96,82.39,80.35,81.73,11354.243
2024-05-14 16:00:00,81.71,81.79,80.43,81.18,8710.742
2024-05-14 20:00:00,81.11,81.28,80.17,80.44,3929.648
2024-05-15 00:00:00,80.45,81.4,80.0,81.34,3472.726
2024-05-15 04:00:00,81.36,81.83,80.99,81.73,2947.341
2024-05-15 08:00:00,81.69,82.14,80.6,80.89,7612.611
2024-05-15 12:00:00,80.88,86.03,80.7,85.3,29079.324
2024-05-15 16:00:00,85.31,86.55,85.0,86.55,10974.539
2024-05-15 20:00:00,86.55,86.79,85.79,86.07,7739.239
2024-05-16 00:00:00,86.11,86.84,85.6,86.61,8142.355
2024-05-16 04:00:00,86.6,86.81,85.89,86.5,5339.809
2024-05-16 08:00:00,86.48,86.81,85.61,86.2,6173.019
2024-05-16 12:00:00,86.15,86.2,83.93,85.03,11764.185
2024-05-16 16:00:00,85.03,85.94,84.79,85.45,8847.005
2024-05-16 20:00:00,85.48,86.18,85.17,85.89,5699.073
2024-05-17 00:00:00,85.89,86.27,84.9,86.11,5261.946
2024-05-17 04:00:00,86.13,88.79,85.75,88.4,7666.183
2024-05-17 08:00:00,88.42,88.55,86.93,87.11,8681.883
2024-05-17 12:00:00,87.1,89.15,86.74,89.03,11028.98
2024-05-17 16:00:00,89.04,89.4,88.06,88.66,6648.933
2024-05-17 20:00:00,88.66,88.74,88.05,88.29,4463.083
2024-05-18 00:00:00,88.24,89.05,87.67,89.0,7311.826
2024-05-18 04:00:00,89.0,89.08,88.23,88.61,4198.735
2024-05-18 08:00:00,88.62,90.04,88.55,89.37,7473.187
2024-05-18 12:00:00,89.34,89.69,87.89,88.62,11620.251
2024-05-18 16:00:00,88.59,89.14,88.2,88.31,4539.73
2024-05-18 20:00:00,88.25,88.49,87.95,88.24,4100.692
2024-05-19 00:00:00,88.24,88.76,87.74,88.29,6952.64
2024-05-19 04:00:00,88.26,88.32,87.34,87.79,2566.138
2024-05-19 08:00:00,87.79,88.05,86.69,87.15,7420.96
2024-05-19 12:00:00,87.19,87.27,85.57,86.18,8887.003
2024-05-19 16:00:00,86.15,86.34,85.1,85.17,5596.543
2024-05-19 20:00:00,85.16,85.68,84.46,85.33,4882.071
2024-05-20 00:00:00,85.35,86.63,84.16,85.91,8340.699
2024-05-20 04:00:00,85.9,87.61,84.99,86.22,8037.678
2024-05-20 08:00:00,86.22,86.76,85.89,86.17,4347.57
2024-05-20 12:00:00,86.18,87.14,85.68,87.11,4959.149
2024-05-20 16:00:00,87.05,94.03,86.65,93.21,57459.756
2024-05-20 20:00:00,93.25,98.08,92.87,98.03,64828.429
2024-05-21 00:00:00,98.04,100.0,96.59,98.5,38725.735
2024-05-21 04:00:00,98.47,99.05,96.99,98.3,18737.238
2024-05-21 08:00:00,98.31,99.93,97.69,98.44,25569.795
2024-05-21 12:00:00,98.47,99.09,96.41,96.87,40115.702
2024-05-21 16:00:00,96.85,98.04,95.44,96.17,16061.228
2024-05-21 20:00:00,96.17,97.43,95.77,97.14,11197.504
2024-05-22 00:00:00,97.13,97.89,96.19,96.33,17415.296
2024-05-22 04:00:00,96.33,97.3,94.89,96.28,19530.248
2024-05-22 08:00:00,96.27,97.15,94.99,95.05,6910.312
2024-05-22 12:00:00,95.05,96.22,92.95,95.86,22746.304
2024-05-22 16:00:00,95.9,96.44,94.02,94.66,7248.876
2024-05-22 20:00:00,94.65,95.47,93.72,94.43,11516.311
2024-05-23 00:00:00,94.42,96.8,94.13,95.74,12795.239
2024-05-23 04:00:00,95.74,97.03,95.12,96.14,11933.951
2024-05-23 08:00:00,96.17,98.61,94.73,98.14,16212.363
2024-05-23 12:00:00,98.11,99.98,93.21,94.83,64109.415
2024-05-23 16:00:00,94.81,95.95,92.23,94.08,20113.782
2024-05-23 20:00:00,94.14,98.88,91.16,97.91,45956.018
2024-05-24 00:00:00,97.91,100.96,97.58,99.01,29526.929
2024-05-24 04:00:00,99.0,105.11,95.64,96.55,141309.828
2024-05-24 08:00:00,96.53,99.32,95.16,98.81,34997.819
2024-05-24 12:00:00,98.8,99.75,96.76,97.19,21799.816
2024-05-24 16:00:00,97.2,98.67,95.69,98.39,17579.776
2024-05-24 20:00:00,98.38,99.66,98.08,99.43,14414.172
2024-05-25 00:00:00,99.45,107.72,99.23,106.48,91133.486
2024-05-25 04:00:00,106.52,107.93,104.73,105.77,50530.361
2024-05-25 08:00:00,105.74,108.52,105.53,107.51,30606.725
2024-05-25 12:00:00,107.48,108.0,103.77,105.78,30380.878
2024-05-25 16:00:00,105.79,107.28,105.52,106.24,8890.63
2024-05-25 20:00:00,106.23,106.42,104.72,105.19,7330.433
2024-05-26 00:00:00,105.2,106.01,103.52,105.12,29726.379
2024-05-26 04:00:00,105.01,106.49,103.6,105.28,23494.666
2024-05-26 08:00:00,105.2,110.68,104.49,108.25,67842.818
2024-05-26 12:00:00,108.23,110.49,106.34,109.19,37886.077
2024-05-26 16:00:00,109.18,112.27,109.0,111.3,39090.802
2024-05-26 20:00:00,111.3,112.88,109.33,109.59,44546.789
2024-05-27 00:00:00,109.59,114.72,108.71,113.51,47535.884
2024-05-27 04:00:00,113.58,114.3,110.28,110.42,22658.591
2024-05-27 08:00:00,110.47,111.47,109.15,109.55,19741.565
2024-05-27 12:00:00,109.58,110.27,108.03,109.09,26854.122
2024-05-27 16:00:00,109.07,110.53,107.28,107.48,33104.635
2024-05-27 20:00:00,107.5,109.02,107.36,108.63,6758.373
2024-05-28 00:00:00,108.63,109.06,106.09,106.88,22413.766
2024-05-28 04:00:00,106.85,107.46,105.09,106.89,17163.327
2024-05-28 08:00:00,106.87,108.73,105.61,105.76,31691.116
2024-05-28 12:00:00,105.76,106.48,103.7,105.22,31177.431
2024-05-28 16:00:00,105.24,106.34,103.76,106.06,12348.479
2024-05-28 20:00:00,106.07,106.94,105.16,106.37,8830.793
2024-05-29 00:00:00,106.36,106.94,104.96,105.91,10527.914
2024-05-29 04:00:00,105.93,107.53,105.29,105.33,17731.781
2024-05-29 08:00:00,105.33,107.69,103.95,106.36,24030.764
2024-05-29 12:00:00,106.45,106.86,103.29,103.62,35837.761
2024-05-29 16:00:00,103.58,104.03,102.58,102.78,11134.162
2024-05-29 20:00:00,102.82,104.68,102.51,103.79,6716.682
2024-05-30 00:00:00,103.77,105.72,103.7,105.31,8098.357
2024-05-30 04:00:00,105.32,105.64,102.58,102.99,14438.501
2024-05-30 08:00:00,102.97,104.46,102.04,102.5,13013.75
2024-05-30 12:00:00,102.51,104.4,102.32,103.72,28915.501
2024-05-30 16:00:00,103.74,107.3,103.69,105.04,18333.956
2024-05-30 20:00:00,104.92,104.92,102.44,102.86,11431.136
2024-05-31 00:00:00,102.82,104.07,101.23,103.18,29875.893
2024-05-31 04:00:00,103.22,103.5,101.9,102.4,8421.87
2024-05-31 08:00:00,102.36,103.72,102.25,103.58,11984.23
2024-05-31 12:00:00,103.58,104.73,100.74,100.77,20259.468
2024-05-31 16:00:00,100.76,103.62,100.02,103.47,15165.447
2024-05-31 20:00:00,103.46,104.63,103.04,103.81,10728.562
2024-06-01 00:00:00,103.79,105.26,103.54,104.89,5973.747
2024-06-01 04:00:00,104.81,105.19,104.09,104.13,3609.518
2024-06-01 08:00:00,104.1,105.0,104.09,104.67,2698.562
2024-06-01 12:00:00,104.68,105.4,104.27,104.34,8361.573
2024-06-01 16:00:00,104.33,104.61,104.0,104.16,6547.258
2024-06-01 20:00:00,104.18,105.11,104.03,104.07,5645.898
2024-06-02 00:00:00,104.06,104.96,103.74,104.47,7861.268
2024-06-02 04:00:00,104.5,104.87,103.34,103.54,7857.626
2024-06-02 08:00:00,103.5,105.19,103.25,105.06,11514.169
2024-06-02 12:00:00,105.08,105.27,104.15,104.7,7697.559
2024-06-02 16:00:00,104.73,105.28,102.04,102.96,13447.719
2024-06-02 20:00:00,102.88,103.85,102.02,103.11,4356.616
2024-06-03 00:00:00,103.11,104.5,101.98,103.91,5099.271
2024-06-03 04:00:00,103.9,105.59,103.15,104.66,10754.07
2024-06-03 08:00:00,104.7,105.39,103.53,103.63,8283.725
2024-06-03 12:00:00,103.65,104.66,102.01,103.4,13230.977
2024-06-03 16:00:00,103.42,103.5,101.84,102.21,11528.679
2024-06-03 20:00:00,102.21,102.67,100.72,101.07,8013.148
2024-06-04 00:00:00,101.07,101.9,100.61,101.19,8552.974
2024-06-04 04:00:00,101.11,101.62,100.16,101.37,13800.182
2024-06-04 08:00:00,101.4,101.88,100.37,100.82,8871.959
2024-06-04 12:00:00,100.84,102.34,99.7,101.94,25131.409
2024-06-04 16:00:00,101.94,104.25,101.01,102.82,25058.145
2024-06-04 20:00:00,102.78,103.44,102.17,103.02,9925.875
2024-06-05 00:00:00,103.06,104.41,102.53,103.0,14912.433
2024-06-05 04:00:00,102.97,103.55,102.14,102.96,13434.054
2024-06-05 08:00:00,102.9,102.91,102.24,102.61,9463.791
2024-06-05 12:00:00,102.61,103.43,102.34,103.42,16617.945
2024-06-05 16:00:00,103.4,105.47,103.32,104.74,20324.212
2024-06-05 20:00:00,104.78,105.11,103.84,104.37,11259.616
2024-06-06 00:00:00,104.41,104.46,103.16,103.25,10764.216
2024-06-06 04:00:00,103.27,103.48,102.31,102.91,7425.931
2024-06-06 08:00:00,102.88,103.2,102.43,102.65,11548.37
2024-06-06 12:00:00,102.68,104.08,102.54,103.52,16564.444
2024-06-06 16:00:00,103.55,103.92,101.67,101.92,11898.065
2024-06-06 20:00:00,101.9,102.98,101.0,102.43,16437.151
2024-06-07 00:00:00,102.43,103.05,101.76,102.14,13105.837
2024-06-07 04:00:00,102.13,103.9,102.07,103.23,8830.487
2024-06-07 08:00:00,103.24,103.48,102.02,102.99,9856.128
2024-06-07 12:00:00,102.99,104.87,100.55,104.15,50918.062
2024-06-07 16:00:00,104.15,104.43,89.0,96.09,127383.582
2024-06-07 20:00:00,96.08,98.8,95.62,97.44,32014.11
2024-06-08 00:00:00,97.45,98.11,96.69,97.64,9818.754
2024-06-08 04:00:00,97.62,97.64,96.59,97.28,7413.959
2024-06-08 08:00:00,97.25,97.34,94.04,94.29,17393.724
2024-06-08 12:00:00,94.29,94.87,92.63,93.7,25484.969
2024-06-08 16:00:00,93.7,94.15,92.11,92.79,16249.972
2024-06-08 20:00:00,92.79,93.17,92.25,92.85,5726.69
2024-06-09 00:00:00,92.84,93.49,91.95,92.51,5091.404
2024-06-09 04:00:00,92.52,93.39,91.92,93.17,4805.873
2024-06-09 08:00:00,93.17,93.79,92.97,93.25,5245.698
2024-06-09 12:00:00,93.21,93.99,92.85,93.54,10916.893
2024-06-09 16:00:00,93.54,94.19,93.4,93.86,5085.219
2024-06-09 20:00:00,93.86,93.94,93.33,93.45,4808.409
2024-06-10 00:00:00,93.44,93.6,92.48,92.75,4221.548
2024-06-10 04:00:00,92.76,93.06,90.33,90.62,13203.651
2024-06-10 08:00:00,90.63,92.9,90.63,92.16,15742.065
2024-06-10 12:00:00,92.15,93.89,91.03,93.45,25827.049
2024-06-10 16:00:00,93.47,93.58,91.47,91.62,14216.153
2024-06-10 20:00:00,91.58,91.65,90.52,90.81,8552.794
2024-06-11 00:00:00,90.81,91.12,88.13,89.61,27193.019
2024-06-11 04:00:00,89.61,89.77,87.66,88.6,17900.302
2024-06-11 08:00:00,88.58,89.02,87.65,87.71,18943.143
2024-06-11 12:00:00,87.7,88.12,84.78,85.95,42791.16
2024-06-11 16:00:00,85.93,87.21,84.91,87.08,18854.753
2024-06-11 20:00:00,87.07,88.0,86.8,87.77,14328.34
2024-06-12 00:00:00,87.77,88.75,86.74,88.59,16028.052
2024-06-12 04:00:00,88.59,88.81,87.52,88.39,11954.504
2024-06-12 08:00:00,88.42,90.1,88.08,89.02,15751.751
2024-06-12 12:00:00,89.0,93.67,88.88,92.58,46219.351
