datetime,open,high,low,close,volume
2025-06-16 00:00:00,0.17384,0.17847,0.16974,0.17459,1214477.0
2025-06-16 04:00:00,0.17459,0.18643,0.17415,0.18199,2898124.0
2025-06-16 08:00:00,0.18208,0.18247,0.17732,0.17962,1911915.0
2025-06-16 12:00:00,0.1797,0.18185,0.17671,0.17749,3592934.0
2025-06-16 16:00:00,0.17767,0.1804,0.1757,0.17894,3797355.0
2025-06-16 20:00:00,0.17891,0.18153,0.16731,0.16731,1452128.0
2025-06-17 00:00:00,0.16758,0.17216,0.16198,0.17017,1728954.0
2025-06-17 04:00:00,0.17019,0.17036,0.16517,0.16523,632449.0
2025-06-17 08:00:00,0.16514,0.16542,0.16113,0.16211,737049.0
2025-06-17 12:00:00,0.1618,0.16421,0.15671,0.15805,1391770.0
2025-06-17 16:00:00,0.15838,0.16071,0.1504,0.15879,2413596.0
2025-06-17 20:00:00,0.15887,0.15939,0.15119,0.15224,2135591.0
2025-06-18 00:00:00,0.15247,0.15491,0.15148,0.1528,468540.0
2025-06-18 04:00:00,0.15273,0.15559,0.15106,0.15174,885875.0
2025-06-18 08:00:00,0.15195,0.15294,0.14737,0.15065,2510017.0
2025-06-18 12:00:00,0.1506,0.1507,0.14205,0.14647,3131103.0
2025-06-18 16:00:00,0.14647,0.14992,0.1443,0.14634,896138.0
2025-06-18 20:00:00,0.14636,0.15374,0.14584,0.1523,1361490.0
2025-06-19 00:00:00,0.15227,0.15467,0.15022,0.15123,429452.0
2025-06-19 04:00:00,0.15126,0.1525,0.14797,0.14813,866867.0
2025-06-19 08:00:00,0.14813,0.15131,0.14812,0.14874,673133.0
2025-06-19 12:00:00,0.14884,0.14915,0.14342,0.14362,492418.0
2025-06-19 16:00:00,0.14372,0.14629,0.14161,0.14469,620558.0
2025-06-19 20:00:00,0.1448,0.14715,0.14418,0.14594,703071.0
2025-06-20 00:00:00,0.14594,0.14683,0.14365,0.14399,331642.0
2025-06-20 04:00:00,0.14387,0.14864,0.14118,0.14777,1779558.0
2025-06-20 08:00:00,0.14796,0.15049,0.14539,0.14608,635951.0
