timestamp,rate
2024-06-18 08:00:00.000,0.0001
2024-06-18 16:00:00.000,5.118e-05
2024-06-19 00:00:00.001,0.0001
2024-06-19 08:00:00.001,0.0001
2024-06-19 16:00:00.000,0.0001
2024-06-20 00:00:00.000,0.0001
2024-06-20 08:00:00.000,0.0001
2024-06-20 16:00:00.000,7.431e-05
2024-06-21 00:00:00.000,4.252e-05
2024-06-21 08:00:00.000,0.0001
2024-06-21 16:00:00.000,0.0001
2024-06-22 00:00:00.000,0.0001
2024-06-22 08:00:00.000,0.0001
2024-06-22 16:00:00.000,0.0001
2024-06-23 00:00:00.000,0.0001
2024-06-23 08:00:00.000,0.0001
2024-06-23 16:00:00.000,0.0001
2024-06-24 00:00:00.002,7.811e-05
2024-06-24 08:00:00.000,0.0001
2024-06-24 16:00:00.000,0.0001
2024-06-25 00:00:00.000,0.0001
2024-06-25 08:00:00.000,0.0001
2024-06-25 16:00:00.000,0.0001
2024-06-26 00:00:00.002,3.357e-05
2024-06-26 08:00:00.000,7.097e-05
2024-06-26 16:00:00.000,0.0001
2024-06-27 00:00:00.000,0.0001
2024-06-27 08:00:00.001,0.0001
2024-06-27 16:00:00.000,-1.755e-05
2024-06-28 00:00:00.000,0.0001
2024-06-28 08:00:00.000,8.835e-05
2024-06-28 16:00:00.000,8.258e-05
2024-06-29 00:00:00.001,5.45e-06
2024-06-29 08:00:00.000,0.0001
2024-06-29 16:00:00.000,3.953e-05
2024-06-30 00:00:00.000,-7.6e-06
2024-06-30 08:00:00.000,0.0001
2024-06-30 16:00:00.000,1.405e-05
2024-07-01 00:00:00.000,7.589e-05
2024-07-01 08:00:00.000,0.0001
2024-07-01 16:00:00.001,9.874e-05
2024-07-02 00:00:00.000,0.0001
2024-07-02 08:00:00.000,3.81e-06
2024-07-02 16:00:00.000,0.0001
2024-07-03 00:00:00.000,-0.00029246
2024-07-03 08:00:00.001,0.0001
2024-07-03 16:00:00.000,5.877e-05
2024-07-04 00:00:00.000,0.0001
2024-07-04 08:00:00.000,0.0001
2024-07-04 16:00:00.000,0.0001
2024-07-05 00:00:00.000,0.0001
2024-07-05 08:00:00.000,0.0001
2024-07-05 16:00:00.000,1.598e-05
2024-07-06 00:00:00.000,8.948e-05
2024-07-06 08:00:00.000,8.025e-05
2024-07-06 16:00:00.000,2.124e-05
2024-07-07 00:00:00.001,-7.022e-05
2024-07-07 08:00:00.000,6.956e-05
2024-07-07 16:00:00.000,7.438e-05
2024-07-08 00:00:00.000,7.528e-05
2024-07-08 08:00:00.000,6.924e-05
2024-07-08 16:00:00.000,0.0001
2024-07-09 00:00:00.000,9.53e-05
2024-07-09 08:00:00.001,5.818e-05
2024-07-09 16:00:00.000,5.47e-05
2024-07-10 00:00:00.000,4.847e-05
2024-07-10 08:00:00.000,9.404e-05
2024-07-10 16:00:00.000,9.116e-05
2024-07-11 00:00:00.002,0.0001
2024-07-11 08:00:00.002,0.0001
2024-07-11 16:00:00.004,9.433e-05
2024-07-12 00:00:00.000,0.0001
2024-07-12 08:00:00.000,0.0001
2024-07-12 16:00:00.000,7.546e-05
2024-07-13 00:00:00.000,9.761e-05
2024-07-13 08:00:00.000,0.0001
2024-07-13 16:00:00.000,0.0001
2024-07-14 00:00:00.000,0.0001
2024-07-14 08:00:00.000,7.42e-05
2024-07-14 16:00:00.000,0.0001
2024-07-15 00:00:00.000,0.0001
2024-07-15 08:00:00.000,2.511e-05
2024-07-15 16:00:00.000,5.147e-05
2024-07-16 00:00:00.000,4.403e-05
2024-07-16 08:00:00.000,0.0001
2024-07-16 16:00:00.000,6.598e-05
2024-07-17 00:00:00.000,8.539e-05
2024-07-17 08:00:00.001,3.756e-05
2024-07-17 16:00:00.000,8.832e-05
2024-07-18 00:00:00.000,0.0001
2024-07-18 08:00:00.000,0.0001
2024-07-18 16:00:00.000,0.0001
2024-07-19 00:00:00.000,0.0001
2024-07-19 08:00:00.000,0.0001
2024-07-19 16:00:00.000,0.0001
2024-07-20 00:00:00.001,0.0001
2024-07-20 08:00:00.000,0.0001
2024-07-20 16:00:00.000,5.338e-05
2024-07-21 00:00:00.000,-8.172e-05
2024-07-21 08:00:00.000,0.0001
2024-07-21 16:00:00.000,-0.00013318
2024-07-22 00:00:00.000,0.0001
2024-07-22 08:00:00.000,3.846e-05
2024-07-22 16:00:00.000,0.0001
2024-07-23 00:00:00.000,0.0001
2024-07-23 08:00:00.000,0.0001
2024-07-23 16:00:00.000,7.252e-05
2024-07-24 00:00:00.000,7.648e-05
2024-07-24 08:00:00.000,4.1e-05
2024-07-24 16:00:00.000,2.665e-05
2024-07-25 00:00:00.000,-4.016e-05
2024-07-25 08:00:00.000,6.341e-05
2024-07-25 16:00:00.000,-5.45e-06
2024-07-26 00:00:00.000,6.597e-05
2024-07-26 08:00:00.000,0.0001
2024-07-26 16:00:00.000,-3.694e-05
2024-07-27 00:00:00.000,-0.00016913
2024-07-27 08:00:00.000,-6.484e-05
2024-07-27 16:00:00.000,-6.582e-05
2024-07-28 00:00:00.000,9.98e-05
2024-07-28 08:00:00.000,0.0001
2024-07-28 16:00:00.001,0.0001
2024-07-29 00:00:00.001,0.0001
2024-07-29 08:00:00.000,1.851e-05
2024-07-29 16:00:00.001,0.0001
2024-07-30 00:00:00.000,0.0001
2024-07-30 08:00:00.001,0.0001
2024-07-30 16:00:00.000,0.0001
2024-07-31 00:00:00.000,7.475e-05
2024-07-31 08:00:00.000,9.606e-05
2024-07-31 16:00:00.000,3.932e-05
2024-08-01 00:00:00.000,3.584e-05
2024-08-01 08:00:00.000,1.849e-05
2024-08-01 16:00:00.000,1.728e-05
2024-08-02 00:00:00.000,-0.00015397
2024-08-02 08:00:00.001,-0.00018914
2024-08-02 16:00:00.000,0.0001
2024-08-03 00:00:00.000,0.0001
2024-08-03 08:00:00.000,0.0001
2024-08-03 16:00:00.001,3.879e-05
2024-08-04 00:00:00.000,-5.6e-06
2024-08-04 08:00:00.000,8.705e-05
2024-08-04 16:00:00.000,0.0001
2024-08-05 00:00:00.000,9.09e-06
2024-08-05 08:00:00.000,-1.095e-05
2024-08-05 16:00:00.000,-3.027e-05
2024-08-06 00:00:00.000,4.599e-05
2024-08-06 08:00:00.000,-6.994e-05
2024-08-06 16:00:00.000,5.61e-06
2024-08-07 00:00:00.000,-5.38e-06
2024-08-07 08:00:00.001,-0.0001721
2024-08-07 16:00:00.000,8.078e-05
2024-08-08 00:00:00.001,0.0001
2024-08-08 08:00:00.000,0.0001
2024-08-08 16:00:00.000,-9.116e-05
2024-08-09 00:00:00.000,-0.00017268
2024-08-09 08:00:00.000,-1.616e-05
2024-08-09 16:00:00.000,-0.00016467
2024-08-10 00:00:00.000,6.177e-05
2024-08-10 08:00:00.000,0.0001
2024-08-10 16:00:00.000,0.0001
2024-08-11 00:00:00.000,-4.716e-05
2024-08-11 08:00:00.000,0.0001
2024-08-11 16:00:00.001,6.629e-05
2024-08-12 00:00:00.000,6.17e-06
2024-08-12 08:00:00.000,6.38e-05
2024-08-12 16:00:00.000,8.112e-05
2024-08-13 00:00:00.000,4.229e-05
2024-08-13 08:00:00.000,-6.5e-06
2024-08-13 16:00:00.000,-5.411e-05
2024-08-14 00:00:00.000,5.171e-05
2024-08-14 08:00:00.000,0.0001
2024-08-14 16:00:00.000,-0.0001102
2024-08-15 00:00:00.000,2e-07
2024-08-15 08:00:00.000,0.0001
2024-08-15 16:00:00.000,-2.776e-05
2024-08-16 00:00:00.000,3.929e-05
2024-08-16 08:00:00.000,-5.01e-05
2024-08-16 16:00:00.000,4.2e-07
2024-08-17 00:00:00.000,3.61e-06
2024-08-17 08:00:00.000,8.76e-06
2024-08-17 16:00:00.000,-3.27e-05
2024-08-18 00:00:00.000,9.273e-05
2024-08-18 08:00:00.000,7.32e-05
2024-08-18 16:00:00.000,6.897e-05
2024-08-19 00:00:00.000,0.0001
2024-08-19 08:00:00.000,-2.712e-05
2024-08-19 16:00:00.002,-1.071e-05
2024-08-20 00:00:00.000,0.0001
2024-08-20 08:00:00.000,-3.529e-05
2024-08-20 16:00:00.001,8.055e-05
2024-08-21 00:00:00.001,-4.332e-05
2024-08-21 08:00:00.000,-0.00014487
2024-08-21 16:00:00.001,-8.25e-05
2024-08-22 00:00:00.000,-0.00011616
2024-08-22 08:00:00.000,8.611e-05
2024-08-22 16:00:00.008,8.975e-05
2024-08-23 00:00:00.000,7.955e-05
2024-08-23 08:00:00.000,3.142e-05
2024-08-23 16:00:00.000,-3.345e-05
2024-08-24 00:00:00.000,2.795e-05
2024-08-24 08:00:00.005,-0.00018016
2024-08-24 16:00:00.000,-4.178e-05
2024-08-25 00:00:00.000,3.696e-05
2024-08-25 08:00:00.000,6.322e-05
2024-08-25 16:00:00.000,-2.523e-05
2024-08-26 00:00:00.000,4.225e-05
2024-08-26 08:00:00.001,4.211e-05
2024-08-26 16:00:00.000,0.0001
2024-08-27 00:00:00.001,0.0001
2024-08-27 08:00:00.000,-1.988e-05
2024-08-27 16:00:00.000,9.938e-05
2024-08-28 00:00:00.000,2.663e-05
2024-08-28 08:00:00.000,4.014e-05
2024-08-28 16:00:00.001,6.087e-05
2024-08-29 00:00:00.000,-4.789e-05
2024-08-29 08:00:00.001,-2.716e-05
2024-08-29 16:00:00.000,-1.19e-05
2024-08-30 00:00:00.000,4.697e-05
2024-08-30 08:00:00.000,9.622e-05
2024-08-30 16:00:00.000,2.569e-05
2024-08-31 00:00:00.000,-8.37e-06
2024-08-31 08:00:00.000,-3.647e-05
2024-08-31 16:00:00.000,2.558e-05
2024-09-01 00:00:00.000,-4.241e-05
2024-09-01 08:00:00.001,6.92e-06
2024-09-01 16:00:00.000,-4.478e-05
2024-09-02 00:00:00.001,-1.614e-05
2024-09-02 08:00:00.001,2.889e-05
2024-09-02 16:00:00.000,-0.00013604
2024-09-03 00:00:00.000,6.361e-05
2024-09-03 08:00:00.001,1.027e-05
2024-09-03 16:00:00.000,-3.891e-05
2024-09-04 00:00:00.000,-4.592e-05
2024-09-04 08:00:00.000,-8.751e-05
2024-09-04 16:00:00.000,-1.272e-05
2024-09-05 00:00:00.000,-0.00024925
2024-09-05 08:00:00.000,-0.00011684
2024-09-05 16:00:00.005,-0.00022061
2024-09-06 00:00:00.000,6.459e-05
2024-09-06 08:00:00.001,8.35e-06
2024-09-06 16:00:00.000,2.002e-05
2024-09-07 00:00:00.000,-1.417e-05
2024-09-07 08:00:00.000,-8.696e-05
2024-09-07 16:00:00.000,-3.079e-05
2024-09-08 00:00:00.000,-3.528e-05
2024-09-08 08:00:00.000,-0.00030485
2024-09-08 16:00:00.000,-2.779e-05
2024-09-09 00:00:00.000,-6.04e-05
2024-09-09 08:00:00.000,8.605e-05
2024-09-09 16:00:00.001,0.0001
2024-09-10 00:00:00.000,-1.683e-05
2024-09-10 08:00:00.000,-1.89e-05
2024-09-10 16:00:00.000,-0.00012665
2024-09-11 00:00:00.000,3.268e-05
2024-09-11 08:00:00.000,-0.00036055
2024-09-11 16:00:00.000,-2.809e-05
2024-09-12 00:00:00.000,-0.00021201
2024-09-12 08:00:00.000,-0.00029562
2024-09-12 16:00:00.000,1.397e-05
2024-09-13 00:00:00.000,3.28e-06
2024-09-13 08:00:00.001,-3.739e-05
2024-09-13 16:00:00.001,-0.00010529
2024-09-14 00:00:00.000,-0.00026208
2024-09-14 08:00:00.000,-0.00024597
2024-09-14 16:00:00.001,1.407e-05
2024-09-15 00:00:00.000,-7.115e-05
2024-09-15 08:00:00.000,4.133e-05
2024-09-15 16:00:00.000,-4.059e-05
2024-09-16 00:00:00.000,6.99e-05
2024-09-16 08:00:00.001,-1.336e-05
2024-09-16 16:00:00.000,2.058e-05
2024-09-17 00:00:00.001,-5.128e-05
2024-09-17 08:00:00.000,-7.469e-05
2024-09-17 16:00:00.000,6.4e-06
2024-09-18 00:00:00.000,-7.912e-05
2024-09-18 08:00:00.000,-0.00020454
2024-09-18 16:00:00.004,6.8e-07
2024-09-19 00:00:00.000,3.596e-05
2024-09-19 08:00:00.000,0.0001
2024-09-19 16:00:00.001,8.533e-05
2024-09-20 00:00:00.000,0.0001
2024-09-20 08:00:00.001,0.0001
2024-09-20 16:00:00.000,0.0001
2024-09-21 00:00:00.001,6.961e-05
2024-09-21 08:00:00.000,9.752e-05
2024-09-21 16:00:00.000,7.176e-05
2024-09-22 00:00:00.000,9.884e-05
2024-09-22 08:00:00.000,3.715e-05
2024-09-22 16:00:00.000,2.416e-05
2024-09-23 00:00:00.000,6.357e-05
2024-09-23 08:00:00.000,0.0001
2024-09-23 16:00:00.000,0.0001
2024-09-24 00:00:00.000,0.0001
2024-09-24 08:00:00.000,6.591e-05
2024-09-24 16:00:00.001,0.0001
2024-09-25 00:00:00.000,5.487e-05
2024-09-25 08:00:00.003,0.0001
2024-09-25 16:00:00.000,0.0001
2024-09-26 00:00:00.005,0.0001
2024-09-26 08:00:00.000,0.0001
2024-09-26 16:00:00.000,9.578e-05
2024-09-27 00:00:00.000,2.807e-05
2024-09-27 08:00:00.000,0.0001
2024-09-27 16:00:00.000,0.0001
2024-09-28 00:00:00.000,0.0001
2024-09-28 08:00:00.001,0.0001
2024-09-28 16:00:00.000,6.721e-05
2024-09-29 00:00:00.001,-1.719e-05
2024-09-29 08:00:00.000,0.0001
2024-09-29 16:00:00.000,0.0001
2024-09-30 00:00:00.000,7.383e-05
2024-09-30 08:00:00.001,0.0001
2024-09-30 16:00:00.000,0.0001
2024-10-01 00:00:00.000,-4.538e-05
2024-10-01 08:00:00.000,8.03e-06
2024-10-01 16:00:00.001,2.101e-05
2024-10-02 00:00:00.000,1.682e-05
2024-10-02 08:00:00.000,3.5e-07
2024-10-02 16:00:00.000,-4.258e-05
2024-10-03 00:00:00.000,-0.00011499
2024-10-03 08:00:00.000,7.906e-05
2024-10-03 16:00:00.000,-0.00010503
2024-10-04 00:00:00.000,-3.232e-05
2024-10-04 08:00:00.000,-0.00027661
2024-10-04 16:00:00.001,-3.311e-05
2024-10-05 00:00:00.000,-0.0002742
2024-10-05 08:00:00.000,-0.00011965
2024-10-05 16:00:00.000,-0.00014226
2024-10-06 00:00:00.000,-8.327e-05
2024-10-06 08:00:00.001,1.18e-05
2024-10-06 16:00:00.000,-7.845e-05
2024-10-07 00:00:00.000,-9.735e-05
2024-10-07 08:00:00.000,-1.97e-06
2024-10-07 16:00:00.001,-4.323e-05
2024-10-08 00:00:00.000,3.507e-05
2024-10-08 08:00:00.000,2.615e-05
2024-10-08 16:00:00.000,7.333e-05
2024-10-09 00:00:00.000,1.478e-05
2024-10-09 08:00:00.000,4.405e-05
2024-10-09 16:00:00.000,9.37e-05
2024-10-10 00:00:00.000,0.0001
2024-10-10 08:00:00.000,0.0001
2024-10-10 16:00:00.000,8.493e-05
2024-10-11 00:00:00.000,0.0001
2024-10-11 08:00:00.000,4.255e-05
2024-10-11 16:00:00.001,1.665e-05
2024-10-12 00:00:00.000,0.0001
2024-10-12 08:00:00.001,0.0001
2024-10-12 16:00:00.000,0.0001
2024-10-13 00:00:00.000,0.0001
2024-10-13 08:00:00.000,0.0001
2024-10-13 16:00:00.000,0.0001
2024-10-14 00:00:00.000,9.938e-05
2024-10-14 08:00:00.000,0.0001
2024-10-14 16:00:00.000,0.0001
2024-10-15 00:00:00.000,0.0001
2024-10-15 08:00:00.000,0.0001
2024-10-15 16:00:00.000,0.0001
2024-10-16 00:00:00.000,-8.71e-06
2024-10-16 08:00:00.001,9.103e-05
2024-10-16 16:00:00.000,9.191e-05
2024-10-17 00:00:00.000,6.469e-05
2024-10-17 08:00:00.000,6.963e-05
2024-10-17 16:00:00.001,8.468e-05
2024-10-18 00:00:00.010,-6.329e-05
2024-10-18 08:00:00.001,0.0001
2024-10-18 16:00:00.000,0.0001
2024-10-19 00:00:00.000,0.0001
2024-10-19 08:00:00.000,0.0001
2024-10-19 16:00:00.000,0.0001
2024-10-20 00:00:00.000,0.0001
2024-10-20 08:00:00.000,0.0001
2024-10-20 16:00:00.000,0.0001
2024-10-21 00:00:00.000,0.0001
2024-10-21 08:00:00.000,0.0001
2024-10-21 16:00:00.000,0.0001
2024-10-22 00:00:00.000,0.0001
2024-10-22 08:00:00.000,0.0001
2024-10-22 16:00:00.000,0.0001
2024-10-23 00:00:00.000,0.0001
2024-10-23 08:00:00.000,0.0001
2024-10-23 16:00:00.000,0.0001
2024-10-24 00:00:00.000,5.529e-05
2024-10-24 08:00:00.000,0.0001
2024-10-24 16:00:00.000,0.0001
2024-10-25 00:00:00.000,0.0001
2024-10-25 08:00:00.000,0.0001
2024-10-25 16:00:00.000,6.662e-05
2024-10-26 00:00:00.000,3.995e-05
2024-10-26 08:00:00.001,-0.00012631
2024-10-26 16:00:00.000,-0.00010303
2024-10-27 00:00:00.000,-0.00012746
2024-10-27 08:00:00.000,-8.841e-05
2024-10-27 16:00:00.000,3.493e-05
2024-10-28 00:00:00.000,-4.071e-05
2024-10-28 08:00:00.001,8.76e-06
2024-10-28 16:00:00.000,6.257e-05
2024-10-29 00:00:00.000,0.0001
2024-10-29 08:00:00.000,0.0001
2024-10-29 16:00:00.004,0.0001
2024-10-30 00:00:00.000,0.0001
2024-10-30 08:00:00.000,0.0001
2024-10-30 16:00:00.013,0.0001
2024-10-31 00:00:00.000,0.0001
2024-10-31 08:00:00.000,0.0001
2024-10-31 16:00:00.000,0.0001
2024-11-01 00:00:00.000,2.876e-05
2024-11-01 08:00:00.000,2.284e-05
2024-11-01 16:00:00.000,-2.799e-05
2024-11-02 00:00:00.000,0.0001
2024-11-02 08:00:00.000,2.918e-05
2024-11-02 16:00:00.000,-2.515e-05
2024-11-03 00:00:00.000,-2.317e-05
2024-11-03 08:00:00.000,-0.00013065
2024-11-03 16:00:00.000,-3.605e-05
2024-11-04 00:00:00.000,-6.193e-05
2024-11-04 08:00:00.000,-3.06e-05
2024-11-04 16:00:00.000,0.0001
2024-11-05 00:00:00.000,3.45e-05
2024-11-05 08:00:00.003,0.0001
2024-11-05 16:00:00.001,0.0001
2024-11-06 00:00:00.000,0.0001
2024-11-06 08:00:00.000,0.0001
2024-11-06 16:00:00.000,0.0001
2024-11-07 00:00:00.000,0.0001
2024-11-07 08:00:00.000,0.0001
2024-11-07 16:00:00.000,0.0001
2024-11-08 00:00:00.000,0.0001
2024-11-08 08:00:00.000,0.0001
2024-11-08 16:00:00.000,0.0001
2024-11-09 00:00:00.000,0.0001
2024-11-09 08:00:00.000,0.0001
2024-11-09 16:00:00.000,0.0001
2024-11-10 00:00:00.000,0.0001
2024-11-10 08:00:00.000,0.0001
2024-11-10 16:00:00.000,0.0001
