timestamp,rate
2024-07-10 16:00:00.000,7.869e-05
2024-07-11 00:00:00.002,4.08e-06
2024-07-11 08:00:00.002,0.0001
2024-07-11 16:00:00.004,2.814e-05
2024-07-12 00:00:00.000,-7.915e-05
2024-07-12 08:00:00.000,-0.00026173
2024-07-12 16:00:00.000,-1.57e-06
2024-07-13 00:00:00.000,5.106e-05
2024-07-13 08:00:00.000,0.0001
2024-07-13 16:00:00.000,0.0001
2024-07-14 00:00:00.000,0.0001
2024-07-14 08:00:00.000,0.0001
2024-07-14 16:00:00.000,0.0001
2024-07-15 00:00:00.000,0.0001
2024-07-15 08:00:00.000,9.625e-05
2024-07-15 16:00:00.000,0.0001
2024-07-16 00:00:00.000,4.317e-05
2024-07-16 08:00:00.000,0.0001
2024-07-16 16:00:00.000,9.79e-05
2024-07-17 00:00:00.000,1.54e-06
2024-07-17 08:00:00.001,0.0001
2024-07-17 16:00:00.000,7.623e-05
2024-07-18 00:00:00.000,0.0001
2024-07-18 08:00:00.000,0.0001
2024-07-18 16:00:00.000,5.871e-05
2024-07-19 00:00:00.000,8.609e-05
2024-07-19 08:00:00.000,8.544e-05
2024-07-19 16:00:00.000,0.0001
2024-07-20 00:00:00.001,0.0001
2024-07-20 08:00:00.000,0.0001
2024-07-20 16:00:00.000,0.0001
2024-07-21 00:00:00.000,0.0001
2024-07-21 08:00:00.000,0.0001
2024-07-21 16:00:00.000,4.727e-05
2024-07-22 00:00:00.000,6.041e-05
2024-07-22 08:00:00.000,9.46e-05
2024-07-22 16:00:00.000,0.0001
2024-07-23 00:00:00.000,0.0001
2024-07-23 08:00:00.000,0.0001
2024-07-23 16:00:00.000,0.0001
2024-07-24 00:00:00.000,0.0001
2024-07-24 08:00:00.000,0.0001
2024-07-24 16:00:00.000,6.153e-05
2024-07-25 00:00:00.000,0.0001
2024-07-25 08:00:00.000,2.916e-05
2024-07-25 16:00:00.000,0.0001
2024-07-26 00:00:00.000,1.918e-05
